"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
0.06,10.120000000000003,0.9989010540750944,-3.054744714188854
0.06,10.14,0.9988958998846174,-2.864245808592029
0.06,10.16,0.9988710091610868,-2.6793614690253524
0.06,10.180000000000001,0.9988309438009296,-2.500895885664657
0.06,10.200000000000001,0.9987754765422276,-2.3292860645002453
0.06,10.22,0.9986988808272361,-2.1645834986553663
0.06,10.24,0.9985879324805695,-2.006452643426153
0.06,10.26,0.9984172698476352,-1.8541619513197434
0.06,10.280000000000001,0.9981388201465518,-1.7065346187810804
0.06,10.3,0.9976566433194292,-1.5618044962176916
0.06,10.32,0.996761811261594,-1.4172606864252564
0.06,10.34,0.9949416506815786,-1.2683754473268753
0.06,10.360000000000001,0.9907153964950315,-1.1064541542821202
0.06,10.38,0.9786626340873525,-0.911051487320533
0.06,10.4,0.9298835148227335,-0.6175246806132196
0.06,10.42,0.5836881107477644,0.05902485952579728
0.06,10.440000000000001,0.5116674666002733,-1.6840911205842017
0.06,10.46,0.8131350550938485,-1.1322890587166403
0.06,10.48,0.8643224615458711,-0.835737334135318
0.06,10.5,0.8522137614478925,-0.5791384984539298
0.06,10.520000000000001,0.7752465431812922,-0.27570010147869045
0.06,10.540000000000001,0.5351100332583109,0.17275317276503332
0.06,10.56,0.04739974068695623,-1.266694893670564
0.06,10.58,0.5401678322660807,-1.4234417597132858
0.06,10.600000000000001,0.74168661354137,-1.019123180648929
0.06,10.620000000000003,0.8049176776749273,-0.7323587650993068
0.06,10.64,0.8065363271592485,-0.4806082453359287
0.06,10.66,0.751346421485027,-0.205696648485453
0.06,10.680000000000001,0.586839836427968,0.15738808314601108
0.06,10.700000000000001,0.1946552365702224,0.576776876788672
0.06,10.72,0.3434860208415805,-1.539588028015018
0.06,10.74,0.6503188796094994,-1.0998740827438107
0.06,10.76,0.7687250875884164,-0.7768621404487712
0.06,10.780000000000001,0.8023869378607368,-0.519620774574484
0.06,10.8,0.782825519662932,-0.26945300416551266
0.06,10.82,0.6904005265604005,0.03006525649377495
0.06,10.84,0.4339315544256113,0.4434673220519949
0.06,10.860000000000001,0.10060659739907338,-1.3998742173328789
0.06,10.88,0.5470360887062705,-1.2129003905007736
0.06,10.9,0.7440493950649795,-0.8316827439456763
0.06,10.92,0.8105727098530225,-0.5545736981114022
0.06,10.940000000000001,0.8148312356465963,-0.3109660276076435
0.06,10.96,0.757638682541829,-0.03913058318702232
0.06,10.98,0.5627881976235832,0.34409920494020524
0.06,11.,0.06825847495317766,0.16804148126398838
0.065,9.,0.6002088443175786,0.7488398893157194
0.065,9.020000000000001,0.4521500347634503,1.0299143573139293
0.065,9.040000000000001,0.22493869148070128,1.3440933257017207
0.065,9.06,0.060921621583402044,-1.0316990590488526
0.065,9.08,0.3205109608293273,-0.8899481514500468
0.065,9.100000000000001,0.5068077355689011,-0.5855361704375907
0.065,9.120000000000001,0.619653954161033,-0.324654202953082
0.065,9.14,0.6803141001142279,-0.10039982284632969
0.065,9.16,0.7049405606971516,0.10377217608796639
0.065,9.18,0.7005787046310484,0.30359676752212034
0.065,9.200000000000001,0.6660688662554145,0.5141334068771456
0.065,9.22,0.5919365187168539,0.7511608314353888
0.065,9.24,0.4602782899231145,1.0292825022671164
0.065,9.26,0.25364144497116003,1.339930074322815
0.065,9.280000000000001,0.026302135507077516,-0.3848928856317664
0.065,9.3,0.279533272687608,-0.8548344951605931
0.065,9.32,0.47571194406111755,-0.5410689325673584
0.065,9.34,0.5973350525558677,-0.2613444414979186
0.065,9.360000000000001,0.6627384239454936,-0.017664193340948903
0.065,9.38,0.6881035130467844,0.206145721608
0.065,9.4,0.6801309538983593,0.427492041894791
0.065,9.42,0.6356304659056118,0.6641448419925433
0.065,9.440000000000001,0.5405022585014148,0.9350728720181536
0.065,9.46,0.3709500659483566,1.2529352624324714
0.065,9.48,0.11571617834137472,1.5133106177021882
0.065,9.5,0.18503583849782113,-0.8467300268204887
0.065,9.520000000000001,0.4291762800862226,-0.5182757564460808
0.065,9.540000000000001,0.5847006335410522,-0.1952563098349134
0.065,9.56,0.6678589492106863,0.08338408007363893
0.065,9.58,0.7008598550112204,0.3357688311035975
0.065,9.600000000000001,0.6931460972500769,0.5852742441470729
0.065,9.620000000000001,0.6383553634482786,0.857835383653221
0.065,9.64,0.5092124644878979,1.1843666852799273
0.065,9.66,0.25834918062513273,1.5721498649266081
0.065,9.68,0.1175448821956976,-0.7067610469658697
0.065,9.700000000000001,0.45585526802942333,-0.35703140341495115
0.065,9.72,0.6570200833562445,0.04149377545944356
0.065,9.74,0.7509883002586077,0.3659204876214442
0.065,9.76,0.7807251767937062,0.6541425444248298
0.065,9.780000000000001,0.7542839839315417,0.9553394383333454
0.065,9.8,0.6160184659848686,1.355148138991365
0.065,9.82,0.10681954983296658,1.892762321614073
0.065,9.84,0.6748416359936402,0.05360980686135558
0.065,9.860000000000001,0.9162374990905318,0.6245369166813186
0.065,9.88,0.970321397821378,0.9534335377104385
0.065,9.9,0.9867373277193799,1.1967524502071736
0.065,9.92,0.9930988750531303,1.4059290989279667
0.065,9.940000000000001,0.9960078042783173,1.6002288952538382
0.065,9.96,0.9974988977699611,1.7881824310137373
0.065,9.98,0.9983247621809407,1.9739258369009505
0.065,10.,0.9988036358798555,2.159435387608754
0.065,10.020000000000001,0.9990850082081129,2.345449977730593
0.065,10.040000000000001,0.9992458169338976,2.5319181871464016
0.065,10.06,0.9993293190819336,2.7182618593295182
0.065,10.08,0.9993620944999488,2.903568052270551
0.065,10.100000000000001,0.9993618494325165,3.0867509630027175
0.065,10.120000000000003,0.9993410461578837,-3.0164909363385246
0.065,10.14,0.9993085557595655,-2.840813476397062
0.065,10.16,0.999270371408572,-2.670246651553747
0.065,10.180000000000001,0.9992298762508126,-2.505392826256073
0.065,10.200000000000001,0.9991878575602173,-2.346580797769457
0.065,10.22,0.9991422504673413,-2.1938565427888963
0.065,10.24,0.9990873933373525,-2.0469847112928883
0.065,10.26,0.9990122649179124,-1.9054466272305413
0.065,10.280000000000001,0.9988964849232923,-1.768416327603502
0.065,10.3,0.9987010565190977,-1.6346859423057962
0.065,10.32,0.998345546328587,-1.5024840512992932
0.065,10.34,0.9976459123196836,-1.3690521738220098
0.065,10.360000000000001,0.9961194407076621,-1.2295979532815502
0.065,10.38,0.9922377074936293,-1.0743257022511232
0.065,10.4,0.9795665284542663,-0.8778482031799887
0.065,10.42,0.9140161344268872,-0.5448435104543794
0.065,10.440000000000001,0.2595958895234564,0.37393655564456374
0.065,10.46,0.7239543832596715,-1.3945167941594303
0.065,10.48,0.8654426531546389,-0.9909978660020732
0.065,10.5,0.8798480489142316,-0.7290463536250058
0.065,10.520000000000001,0.8391030342245371,-0.4590773374825827
0.065,10.540000000000001,0.6880355284330053,-0.08003159044184141
0.065,10.56,0.22073921159143522,0.4674851957428174
0.065,10.58,0.43702167736690406,-1.5977953777690967
0.065,10.600000000000001,0.7245011670434316,-1.1276591376547098
0.065,10.620000000000003,0.8116525058454516,-0.8186018852807176
0.065,10.64,0.8246062821441196,-0.5657830012394414
0.065,10.66,0.7831345259093219,-0.30120095499819277
0.065,10.680000000000001,0.6438497441313344,0.04412383627109831
0.065,10.700000000000001,0.27486763072645026,0.5038485696665318
0.065,10.72,0.3049471437268014,-1.600143465985485
0.065,10.74,0.6492823551847308,-1.1470957583974473
0.065,10.76,0.7771271046488422,-0.8150995150194354
0.065,10.780000000000001,0.8130864480437416,-0.5573262147547707
0.065,10.8,0.7949952860683865,-0.3090656001480136
0.065,10.82,0.7033673260274611,-0.010196320009314249
0.065,10.84,0.438461462564657,0.40970202227652863
0.065,10.860000000000001,0.1256844819403057,-1.4730677031549166
0.065,10.88,0.5770328852459239,-1.201281270318126
0.065,10.9,0.7624320542170038,-0.827496604764445
0.065,10.92,0.821482299430335,-0.5570325932615701
0.065,10.940000000000001,0.8202137812272696,-0.3151629903760645
0.065,10.96,0.7532991416596587,-0.036483182482057154
0.065,10.98,0.5247991605218414,0.3697738356514932
0.065,11.,0.09021389409778038,-1.1893645811696096
0.07,9.,0.603485392867914,0.755043410301625
0.07,9.020000000000001,0.45488795571245977,1.0369757594246933
0.07,9.040000000000001,0.2253048025463225,1.3505374761670907
0.07,9.06,0.06488055731123984,-1.0050265848411202
0.07,9.08,0.3267467289009268,-0.8643306907071111
0.07,9.100000000000001,0.513188614820336,-0.5595318581468721
0.07,9.120000000000001,0.6250285178895252,-0.2984475135775918
0.07,9.14,0.6844014501803072,-0.07391447101213974
0.07,9.16,0.7076259215960872,0.1310054958073749
0.07,9.18,0.7015032291729782,0.33240785935272976
0.07,9.200000000000001,0.6642787016454559,0.5458155756802658
0.07,9.22,0.585377801152591,0.7875747549316133
0.07,9.24,0.44540425373489617,1.072078779524395
0.07,9.26,0.22719879827270512,1.3812351569136039
0.07,9.280000000000001,0.056213577706060044,-0.8297836066474855
0.07,9.3,0.3140772282750167,-0.7866414699194457
0.07,9.32,0.5022189535870443,-0.4728515843251472
0.07,9.34,0.615359736959746,-0.1969056118948569
0.07,9.360000000000001,0.6738726408438332,0.04441217874794293
0.07,9.38,0.6932606249900625,0.2684830650729774
0.07,9.4,0.6786442982040135,0.4934591868671228
0.07,9.42,0.624410723675844,0.7382400413759577
0.07,9.440000000000001,0.5127393656737438,1.0228027538832782
0.07,9.46,0.31700535681357633,1.3532558926124119
0.07,9.48,0.04142964375528597,1.1735165532864098
0.07,9.5,0.2698152430955922,-0.7304140573459899
0.07,9.520000000000001,0.49438683027149666,-0.3817423828236502
0.07,9.540000000000001,0.6269792296895299,-0.06900589680027569
0.07,9.56,0.6924052131948701,0.20170246788461024
0.07,9.58,0.7109110466739617,0.45321105145126
0.07,9.600000000000001,0.686757090591207,0.7114210762838686
0.07,9.620000000000001,0.6047059272710693,1.0068410461034496
0.07,9.64,0.42189047933004464,1.3734669240096016
0.07,9.66,0.09106510445732076,1.6306554450877138
0.07,9.68,0.31831840743631695,-0.5321508901575721
0.07,9.700000000000001,0.5987696205618342,-0.08996292119222203
0.07,9.72,0.7361976716198451,0.2711511006508617
0.07,9.74,0.7893209462649504,0.572459783325955
0.07,9.76,0.7849632882965566,0.8657411886754385
0.07,9.780000000000001,0.6922772422346939,1.2288927387665918
0.07,9.8,0.2844410506339454,1.8390776025982578
0.07,9.82,0.6146451455624796,-0.03911218802236953
0.07,9.84,0.9171264254224988,0.6049546612566303
0.07,9.860000000000001,0.9738993793134305,0.9429842618505281
0.07,9.88,0.9892215652333253,1.182109568829398
0.07,9.9,0.9947300220844416,1.3836516038796685
0.07,9.92,0.9971178477058025,1.5688550951518274
0.07,9.940000000000001,0.9982932081840155,1.7467595923497228
0.07,9.96,0.9989234109227293,1.9217060716443217
0.07,9.98,0.9992783396426739,2.0958383914390453
0.07,10.,0.9994800097700954,2.270095393416392
0.07,10.020000000000001,0.999589094959411,2.4446699315185487
0.07,10.040000000000001,0.9996387199526454,2.6192603873311464
0.07,10.06,0.9996488723661406,2.7932377352354045
0.07,10.08,0.9996329070251678,2.965776883104711
0.07,10.100000000000001,0.9996005378983199,3.1359695765125677
0.07,10.120000000000003,0.9995591776994597,-2.9802633520138713
0.07,10.14,0.9995144909176287,-2.8173510180589854
0.07,10.16,0.9994705916189168,-2.659125423891324
0.07,10.180000000000001,0.9994300977463724,-2.5060429689359025
0.07,10.200000000000001,0.9993941228755854,-2.35835181830586
0.07,10.22,0.999362194717859,-2.216088147460814
0.07,10.24,0.999332006453206,-2.0790794291167702
0.07,10.26,0.9992987899604634,-1.9469461367069731
0.07,10.280000000000001,0.9992538580763888,-1.8190911800717857
0.07,10.3,0.9991812588798294,-1.6946615275707262
0.07,10.32,0.9990498100404468,-1.5724538604239888
0.07,10.34,0.998792628306093,-1.4507025355623893
0.07,10.360000000000001,0.9982481880543428,-1.3265917034541097
0.07,10.38,0.9969613520025488,-1.1950162306090133
0.07,10.4,0.9933388098186127,-1.0448381712996815
0.07,10.42,0.9795084516511905,-0.8439112046643724
0.07,10.440000000000001,0.8812913844178996,-0.44308426826735375
0.07,10.46,0.24579175510915843,-1.9660743937860363
0.07,10.48,0.8325902443683086,-1.1895605520408685
0.07,10.5,0.893741455922097,-0.877468437480507
0.07,10.520000000000001,0.8819924379899485,-0.6252672917763649
0.07,10.540000000000001,0.7983162539033579,-0.3113728349417327
0.07,10.56,0.48411201816259236,0.20884561050258052
0.07,10.58,0.25447446060973866,-1.79001948876497
0.07,10.600000000000001,0.6884584931292062,-1.2564141013493166
0.07,10.620000000000003,0.8136038139964087,-0.9094516803724761
0.07,10.64,0.8401528568696753,-0.6510341825985618
0.07,10.66,0.8123116203898505,-0.39573116120821145
0.07,10.680000000000001,0.6990318116236351,-0.07065583249487835
0.07,10.700000000000001,0.36552702641669366,0.39914060802365414
0.07,10.72,0.2528688423286255,-1.6542108228676329
0.07,10.74,0.6453257355473344,-1.196659337741153
0.07,10.76,0.7851948853027616,-0.853016434430851
0.07,10.780000000000001,0.8238902079213195,-0.5942190736147503
0.07,10.8,0.807510141106762,-0.347998743358023
0.07,10.82,0.7170717105135335,-0.04999130761466548
0.07,10.84,0.4431857072737107,0.3773195397594621
0.07,10.860000000000001,0.15448909706546432,-1.5247255808154947
0.07,10.88,0.6082130060210003,-1.186445998523354
0.07,10.9,0.7807953019075664,-0.8212153550916582
0.07,10.92,0.832183827772091,-0.5575511098994376
0.07,10.940000000000001,0.825007828779555,-0.3167894323254209
0.07,10.96,0.7462350756217603,-0.02880947977875476
0.07,10.98,0.4736006805976892,0.40404511415455213
0.07,11.,0.19839900883703632,-1.4754585479610114
0.07500000000000001,9.,0.6068681850479329,0.761274648489536
0.07500000000000001,9.020000000000001,0.45758663213891615,1.044249594961818
0.07500000000000001,9.040000000000001,0.22528478220348033,1.3572432015891815
0.07500000000000001,9.06,0.06965572363343045,-0.9808042161198615
0.07500000000000001,9.08,0.33392473295317837,-0.8374450439594906
0.07500000000000001,9.100000000000001,0.5203299216063849,-0.5321521823169736
0.07500000000000001,9.120000000000001,0.6309338754945977,-0.27090932560978176
0.07500000000000001,9.14,0.6888198569164069,-0.04611487368284798
0.07500000000000001,9.16,0.7104479854818287,0.15962342331658602
0.07500000000000001,9.18,0.702308496139487,0.3628119446396684
0.07500000000000001,9.200000000000001,0.6619295696678829,0.5795115955225224
0.07500000000000001,9.22,0.5774198320281929,0.8267077978795158
0.07500000000000001,9.24,0.42767644048816567,1.1182684049606604
0.07500000000000001,9.26,0.19643165802544518,1.4201812432426122
0.07500000000000001,9.280000000000001,0.09467829672384817,-0.9107388826350854
0.07500000000000001,9.3,0.3511750240697599,-0.7135530199217441
0.07500000000000001,9.32,0.5297516764159831,-0.4010195735357965
0.07500000000000001,9.34,0.6336221788421283,-0.12924206057374812
0.07500000000000001,9.360000000000001,0.6847306783824085,0.10981940779515023
0.07500000000000001,9.38,0.6975033757678456,0.33473773296408765
0.07500000000000001,9.4,0.6750715389458408,0.5645806779861137
0.07500000000000001,9.42,0.6087057908058117,0.8196745585403116
0.07500000000000001,9.440000000000001,0.47591488771017115,1.1206189991649786
0.07500000000000001,9.46,0.24846269473902707,1.4560814329875804
0.07500000000000001,9.48,0.06948898455033783,-0.6891516910176751
0.07500000000000001,9.5,0.3586812059339295,-0.5889737209653468
0.07500000000000001,9.520000000000001,0.5570793678608508,-0.23947089004963285
0.07500000000000001,9.540000000000001,0.6654167690861564,0.06108976411473517
0.07500000000000001,9.56,0.7127942251655216,0.3251152171682472
0.07500000000000001,9.58,0.7151857221777196,0.5790734974903597
0.07500000000000001,9.600000000000001,0.6693401038801436,0.8525756628881451
0.07500000000000001,9.620000000000001,0.5458795746827064,1.1828826246992374
0.07500000000000001,9.64,0.28169480037154065,1.5896936476261754
0.07500000000000001,9.66,0.1429699553129993,-0.6395682599452056
0.07500000000000001,9.68,0.5126427656930492,-0.23898711037646878
0.07500000000000001,9.700000000000001,0.7094419795231567,0.1700584233329514
0.07500000000000001,9.72,0.7906042707509227,0.49357892856453983
0.07500000000000001,9.74,0.8059732924133249,0.7865628807053425
0.07500000000000001,9.76,0.7472408960024836,1.1229575193117851
