"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
12.04,-0.1806,-0.00013336422114633466,0.00043692141650648295
12.04,-0.17200000000000001,-0.0002938179307588807,-0.0002783621582840771
12.04,-0.1634,0.0007455645585091617,-0.0002977715438654924
12.04,-0.1548,0.00042171078364420964,0.00040186923960684853
12.04,-0.1462,-0.001509087008199333,-0.0006198813396804153
12.04,-0.1376,-0.00012300096520831256,-0.000020786475959707164
12.04,-0.129,-0.0003397636006648638,0.0008454900503727095
12.04,-0.12040000000000001,0.0012704292167071637,-0.0007352304883074573
12.04,-0.11180000000000001,0.00046171663207357526,-0.00019074312803253163
12.04,-0.10320000000000001,-0.0019763464727580973,-0.0004371223075028628
12.04,-0.09460000000000002,0.0006680842371748417,-0.0003669972616239934
12.04,-0.08600000000000002,0.0016403368504628723,0.000792415510394354
12.04,-0.0774,-0.0015310645089777158,0.0008520629468817582
12.04,-0.0688,-0.0025474760529333794,-0.0003338603111047635
12.04,-0.060200000000000004,0.004620595847353776,0.00010193023995383036
12.04,-0.05160000000000001,0.004405951157823461,0.0004840413685565565
12.04,-0.04300000000000001,-0.0036432308426556205,-0.003986930860100638
12.04,-0.034400000000000014,-0.006129052782561019,0.0009104776793974872
12.04,-0.025800000000000017,0.0031386405090235857,0.003099972073683272
12.04,-0.017199999999999993,0.015698214734903994,-0.005235990517260628
12.04,-0.008599999999999997,-0.009086337570762519,-0.012228805933129755
12.04,0.,-0.022832610306913807,-0.010059045014941204
12.04,0.008599999999999997,0.0037022545386739777,0.0036522639052193277
12.04,0.017199999999999993,0.02212535797247475,0.003682996420015651
12.04,0.02579999999999999,-0.0016082958420219396,-0.003597809740791602
12.04,0.034399999999999986,-0.004774192936980998,0.0006480841618808125
12.04,0.04299999999999998,0.003608895949064656,0.0018903727117224056
12.04,0.05159999999999998,0.0028935146585813416,0.00046183691945848274
12.04,0.060199999999999976,-0.000081008377480403,0.002703646660046019
12.04,0.06879999999999997,-0.0002806813724901703,-0.002677357557002246
12.04,0.07739999999999997,-0.0010630762153123494,-0.00018976241681948445
12.04,0.08599999999999997,0.002633310265687848,0.0018278850445865014
12.04,0.09460000000000002,-0.0011551256254291415,-0.00256701616533222
12.04,0.10320000000000001,-0.0026264964339055784,0.0017529333231989402
12.04,0.11180000000000001,0.001449619328677248,0.0014179623401294284
12.04,0.12040000000000001,0.0005131191444973526,-0.0021536365779653505
12.04,0.129,-0.0008770945635561276,0.0008712454530614699
12.04,0.1376,-0.0005156327838270784,0.0016846444243052412
12.04,0.1462,0.0005386113085979925,-0.001105801907328052
12.04,0.1548,-0.00036951631969423703,-0.00035082256521442055
12.04,0.1634,-0.0005790871268446286,0.0015126207065628955
12.04,0.172,0.001044102699275842,-0.001135450727361122
12.04,0.18059999999999998,-0.0008886984173088558,-0.00034815633344337536
12.04,0.18919999999999998,0.00024845057162448884,0.0024535829903142596
12.04,0.19779999999999998,0.0009712311062549776,-0.0015908710275640615
12.04,0.20639999999999997,-0.0020470583015713313,-0.0004790301447381964
12.04,0.21499999999999997,0.0006402882223792695,0.002795531455498649
12.04,0.22360000000000002,0.001074988789192257,-0.002120848664099107
12.04,0.23220000000000002,-0.001420615979412242,-0.00003171718680141812
12.04,0.24080000000000001,0.0001781358361869983,0.003413635273761091
12.04,0.24939999999999996,0.0005155676825139686,-0.0016263564858748452
12.04,0.258,0.00011222491920117554,-0.0005449238635904007
12.06,-0.258,0.0006475692832356427,0.0005002459407188387
12.06,-0.2494,-0.00018796356966310011,0.0008211591819425178
12.06,-0.24080000000000001,0.00010034507514149589,0.0000263772328125515
12.06,-0.23220000000000002,0.0010578948789464894,-0.0001048690206819577
12.06,-0.22360000000000002,-0.0014425571092857355,-0.0009312470173639122
12.06,-0.21500000000000002,-0.0005335831525540286,-0.0003719256532366438
12.06,-0.2064,-0.000012730523453477356,0.0006673585873970608
12.06,-0.1978,-0.00021613381778609302,0.00003316802232886274
12.06,-0.1892,0.00028579669896836994,0.0006009514277042554
12.06,-0.1806,0.00021635157700185747,-0.00018777472621417753
12.06,-0.17200000000000001,0.00007059255836569652,0.0003917687899608463
12.06,-0.1634,-0.0008167329578606538,-3.3916285450672235e-6
12.06,-0.1548,-0.00010863600506029196,-0.0005635536491280491
12.06,-0.1462,0.0011625184636237902,0.0012433420636871347
12.06,-0.1376,-0.000026990449429850263,0.00009741609228240834
12.06,-0.129,0.0005877892675550565,-0.0008680918349155752
12.06,-0.12040000000000001,-0.0014619009499815918,-0.00003623720385073775
12.06,-0.11180000000000001,-0.0004000030957873285,0.00039430344360219993
12.06,-0.10320000000000001,0.001683549047499863,0.001605465789190883
12.06,-0.09460000000000002,-0.0006792185648058164,-0.0004916716762506532
12.06,-0.08600000000000002,-0.001231539762579455,-0.0013592238233954479
12.06,-0.0774,0.0017534612517794536,0.00029982399271578035
12.06,-0.0688,0.0025734568371971983,0.0010905709087826404
12.06,-0.060200000000000004,-0.004774505869654722,-0.002315204205579415
12.06,-0.05160000000000001,-0.004408982052677307,-0.0024357443837088916
12.06,-0.04300000000000001,0.001594925907964169,0.006313715748321639
12.06,-0.034400000000000014,0.006754910721743992,0.0025572617414273517
12.06,-0.025800000000000017,-0.002870526681987294,-0.005641885818633608
12.06,-0.017199999999999993,-0.0161007756180635,-0.005502913368096213
12.06,-0.008599999999999997,0.007455522521820085,0.015144737966918856
12.06,0.,0.019620395091121665,0.023065458916490013
12.06,0.008599999999999997,0.0034381305157786092,-0.0009894347807571319
12.06,0.017199999999999993,-0.018123942595926628,-0.0027064117923103355
12.06,0.02579999999999999,-0.002187134776421652,0.008134045526757705
12.06,0.034399999999999986,-0.0014736070010069908,0.0065539783465146705
12.06,0.04299999999999998,-0.004268540993489446,-0.005603774069544571
12.06,0.05159999999999998,-0.004086076546489469,-0.0023402512463897313
12.06,0.060199999999999976,0.0009903577169719457,-0.002766602859615763
12.06,0.06879999999999997,0.0004940922619533032,0.003184325351087396
12.06,0.07739999999999997,0.0014183632797925806,0.0005321634285029685
12.06,0.08599999999999997,-0.0023195031417117943,-0.002975148824174871
12.06,0.09460000000000002,0.00011294778137953773,0.0032068415563575076
12.06,0.10320000000000001,0.00273709433029096,-0.0003615491446388415
12.06,0.11180000000000001,-0.0012760919811636566,-0.0026140003018572536
12.06,0.12040000000000001,-0.0019448414568412774,0.0012577035716541069
12.06,0.129,0.0009172303211391438,-0.00003428863695137569
12.06,0.1376,0.0014878526534013582,-0.0012953754627005017
12.06,0.1462,-0.0009652982752970593,0.00043627619211747344
12.06,0.1548,0.00018141521118231177,0.0007564255366707799
12.06,0.1634,0.0012202317242465453,-0.0013104240823269022
12.06,0.172,-0.001544456552282611,0.0008046157769465561
12.06,0.18059999999999998,0.0008775695178242181,0.0005798612997827752
12.06,0.18919999999999998,0.0005080913794899878,-0.0026656694742011734
12.06,0.19779999999999998,-0.001397042122588138,0.0013518314198946663
12.06,0.20639999999999997,0.001968957104631333,0.0009697416440587664
12.06,0.21499999999999997,0.00021032353586374164,-0.002916666519823919
12.06,0.22360000000000002,-0.0018847091786700575,0.0019432605903061066
12.06,0.23220000000000002,0.001169613710071016,0.00046880718223371305
12.06,0.24080000000000001,0.0012684408186288642,-0.0040232088629023645
12.06,0.24939999999999996,-0.0007225984415345419,0.0018558992118086184
12.06,0.258,-0.0002176120531546566,0.0010752607302053835
12.08,-0.258,-0.000813947981570733,-0.0004810290715392674
12.08,-0.2494,0.000047082088899101345,-0.0008255955903915047
12.08,-0.24080000000000001,-0.00006094965990453363,-0.000019841041362833902
12.08,-0.23220000000000002,-0.0005023435125762756,0.0003428924979764493
12.08,-0.22360000000000002,0.0015477473103390781,0.001280529462112508
12.08,-0.21500000000000002,0.0001787445991037679,-0.001354386039942539
12.08,-0.2064,-0.00044378862705092694,-0.0015060866730039985
12.08,-0.1978,-0.00013220481357477032,0.0004090765644089872
12.08,-0.1892,-0.0008211140881342611,-0.0011194783799464108
12.08,-0.1806,-0.0007343607161643448,0.00020227818136069593
12.08,-0.17200000000000001,-0.0002717625891747772,-0.0002528953648567353
12.08,-0.1634,0.0006347572745860125,0.0004939026922746399
12.08,-0.1548,0.0001329873937404053,0.000565283491499738
12.08,-0.1462,-0.00010546147936393994,-0.0016116531532468048
12.08,-0.1376,-0.00012309318929485722,-0.00041611431418568195
12.08,-0.129,-0.0008887782471232504,0.0006305604610507406
12.08,-0.12040000000000001,0.0011374366361514448,0.001138287385127537
12.08,-0.11180000000000001,0.0003099013089604394,-0.00035150339453354686
12.08,-0.10320000000000001,-0.00027248600563762113,-0.0026448304946880157
12.08,-0.09460000000000002,0.0008128335594220599,0.0009682083420304043
12.08,-0.08600000000000002,-0.0006448394310692134,0.002352160541000196
12.08,-0.0774,-0.002143474978771112,-0.001189877532976474
12.08,-0.0688,-0.00017164852587001257,-0.002637690860670873
12.08,-0.060200000000000004,0.0016694239974499002,0.0029002442098448183
12.08,-0.05160000000000001,0.0010307022249866251,0.005353645558402948
12.08,-0.04300000000000001,0.0006272717232674357,-0.00440508324729387
12.08,-0.034400000000000014,-0.002812713777983526,-0.0069797654501595995
12.08,-0.025800000000000017,-0.0003731612424217361,0.002658124647802331
12.08,-0.017199999999999993,0.01183698352419644,0.015121134589967184
12.08,-0.008599999999999997,0.0057251518630068365,-0.008688066481416297
12.08,0.,-0.0030185648924946893,-0.023534708883684932
12.08,0.008599999999999997,-0.007931280041236388,0.00471865774596816
12.08,0.017199999999999993,-0.0009137752196522692,0.014054826754462305
12.08,0.02579999999999999,0.0013435791647016483,-0.006838695018282335
12.08,0.034399999999999986,-0.000031497341767704056,-0.011194355688357485
12.08,0.04299999999999998,0.001535886943639561,0.004753858312198369
12.08,0.05159999999999998,0.00167257062875985,0.002064486219840152
12.08,0.060199999999999976,-0.0023205148122246327,0.00025174165953627264
12.08,0.06879999999999997,0.0005368076571579338,-0.0026679309397389978
12.08,0.07739999999999997,-0.00016540531198071652,-0.0005844147623131724
12.08,0.08599999999999997,-1.0672103282226273e-6,0.0034022998326223566
12.08,0.09460000000000002,0.0013160988613313896,-0.002091829623870505
12.08,0.10320000000000001,-0.002176630462364124,-0.0011540158608999008
12.08,0.11180000000000001,-0.0004949272543230561,0.001974547165764404
12.08,0.12040000000000001,0.002356736555504176,0.00033302677137178106
12.08,0.129,-0.00022362481022672335,-0.00015776895949476868
12.08,0.1376,-0.0024749808875978276,0.00011301840392374118
12.08,0.1462,0.000639110207916536,0.0000678906810459444
12.08,0.1548,0.0007330021544902516,-0.000595423645215446
12.08,0.1634,-0.001508500201034644,0.000342168461256204
12.08,0.172,0.0011512758005610517,0.00043331194934193674
12.08,0.18059999999999998,0.00008712773219925549,-0.0008047532380909161
12.08,0.18919999999999998,-0.0015723516792796254,0.0012327344714359789
12.08,0.19779999999999998,0.0012545368069780737,0.000025206031763439124
12.08,0.20639999999999997,-0.0006829639229239016,-0.0016131408424512707
12.08,0.21499999999999997,-0.0018074522867387855,0.0017985975781321226
12.08,0.22360000000000002,0.0020983331854137377,-0.0005965705851711403
12.08,0.23220000000000002,-0.0005280034713666461,-0.0009427851606409445
12.08,0.24080000000000001,-0.002080472332229725,0.0025720854619795605
12.08,0.24939999999999996,0.0010810550195457336,-0.00035831616878808856
12.08,0.258,0.0003995790281405292,-0.000578683556899857
12.1,-0.258,0.0005688196370422191,0.0005414881520875209
12.1,-0.2494,-0.00030053966251148535,0.0005945752012264576
12.1,-0.24080000000000001,0.0002835189717271851,-1.0724326364042407e-6
12.1,-0.23220000000000002,0.0005117922616584329,0.00013951314990188582
12.1,-0.22360000000000002,-0.00036854496187246503,-0.0012531814208559043
12.1,-0.21500000000000002,0.0006921047724385359,0.00024285694039249172
12.1,-0.2064,-0.00011060959174224795,0.00033148276081059364
12.1,-0.1978,-0.00004974623418979006,-0.00014319722988917965
12.1,-0.1892,-0.00027643673330419907,0.00040558449761313994
12.1,-0.1806,0.0003696192492543429,-0.0001534980820911321
12.1,-0.17200000000000001,0.000030099978074431058,0.0004456035485506357
12.1,-0.1634,-0.0005174012956417834,-0.0007929643223331072
12.1,-0.1548,0.0002284796318676234,-0.00031537246636736586
12.1,-0.1462,-0.00053631272481496,0.0019569818090114056
12.1,-0.1376,-0.00010588329728838818,0.00040952012102500997
12.1,-0.129,0.0010905068276045441,-0.0005845563693501879
12.1,-0.12040000000000001,-0.0005084036245281675,-0.0018428468223557328
12.1,-0.11180000000000001,-0.0008344233798158356,0.0006595320941521479
12.1,-0.10320000000000001,-0.0011013538637574965,0.003067995854444141
12.1,-0.09460000000000002,0.00019717007799001073,-0.001400397759368892
12.1,-0.08600000000000002,0.0015052046659799266,-0.002369257975635464
12.1,-0.0774,0.0011041388711542572,0.0019874601626463364
12.1,-0.0688,-0.0007095606865579401,0.003219700121702551
12.1,-0.060200000000000004,0.0008000795443010839,-0.003807741813055472
12.1,-0.05160000000000001,0.0013323556346604216,-0.006648267915358754
12.1,-0.04300000000000001,-0.00359788364884443,0.0036889334516873413
12.1,-0.034400000000000014,-0.0015144537440998965,0.009389580359200395
12.1,-0.025800000000000017,0.0024849513362705878,-0.002985132596932173
12.1,-0.017199999999999993,-0.0007955255867553984,-0.020506875342938463
12.1,-0.008599999999999997,-0.01272012112784428,0.007289351341715502
12.1,0.,-0.014146466094795331,0.02352706407074215
12.1,0.008599999999999997,0.007320308614146842,-0.0029439093059650387
12.1,0.017199999999999993,0.009246196542497113,-0.01915495344649823
12.1,0.02579999999999999,-0.003565007312870594,0.003975098774971408
12.1,0.034399999999999986,-0.003635788153619344,0.008741089647658422
12.1,0.04299999999999998,0.002440867801229777,-0.006724625838291653
12.1,0.05159999999999998,0.0025828138252608885,-0.0027744767261667948
12.1,0.060199999999999976,0.002627760625861429,0.000607192797365344
12.1,0.06879999999999997,-0.00034908818666051783,0.002159942165622513
12.1,0.07739999999999997,-0.00015160369495009234,0.0016356391234552564
12.1,0.08599999999999997,0.0016775270590142176,-0.0034977493870595004
12.1,0.09460000000000002,-0.002418807402391687,0.001081109192697564
12.1,0.10320000000000001,0.002540532450991158,0.002458923270429735
12.1,0.11180000000000001,0.0022335651671394714,-0.0017488102260226023
12.1,0.12040000000000001,-0.0041845936239938404,-0.0012503435376048048
12.1,0.129,-0.0005971466806439788,0.0015501295464237425
12.1,0.1376,0.0024385707978601297,-0.00031412816209918477
12.1,0.1462,0.00007468503729031474,-0.0016698306486602
12.1,0.1548,-0.0013829919833770142,0.0004200672783196904
12.1,0.1634,0.0008004991358792947,0.0009939895351343004
12.1,0.172,-0.0011224030557331584,-0.0007222987978536777
12.1,0.18059999999999998,-0.0004703330760884845,0.0008384336625888442
12.1,0.18919999999999998,0.0022100856784460538,-0.000641700197543718
12.1,0.19779999999999998,-0.0010416008226865716,-0.0004798103439679649
12.1,0.20639999999999997,0.00007278045882920144,0.0022156649711571044
12.1,0.21499999999999997,0.0026331265176947776,-0.0011183245211979268
12.1,0.22360000000000002,-0.0023895591902506307,-0.00008910647949924367
12.1,0.23220000000000002,-0.00021542301574732991,0.0007989364963414335
12.1,0.24080000000000001,0.0026538018065211796,-0.0011232045654309478
12.1,0.24939999999999996,-0.0014683708505388924,-0.0000747055432192936
12.1,0.258,-0.0006775536461717846,0.00027413588721530074
12.120000000000001,-0.258,-0.00048603435117153146,-0.00031503632028270724
