"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
0.16666666666666657,11.06,0.9002258649304286,-0.11255408444964761
0.20000000000000004,11.06,0.8656135044858725,-0.19927335834872226
0.2333333333333333,11.06,0.7950294762675231,-0.2833837512981813
-0.23333333333333323,11.08,0.7277753217225321,1.6272863240880067
-0.19999999999999998,11.08,0.8490116694300547,1.513012480086564
-0.1666666666666668,11.08,0.9279330384387933,1.4230665961779205
-0.13333333333333347,11.08,0.9570858196085786,1.3006001499189324
-0.09999999999999999,11.08,0.985075922649828,1.1801132660936429
-0.06666666666666665,11.08,0.9774616928005463,1.0336603896968584
-0.033333333333333326,11.08,1.0032404311327578,0.9487106087371314
-7.780343540788976e-17,11.08,1.095907212351226,0.8327296179659155
0.033333333333333326,11.08,1.1083367255558405,0.6343603449972226
0.06666666666666658,11.08,1.0411859824467717,0.42598896019852883
0.09999999999999983,11.08,0.9952966709545866,0.24914017187968931
0.1333333333333334,11.08,0.9432000732607809,0.07071512892881104
0.16666666666666657,11.08,0.906647350498844,-0.08849617880951513
0.20000000000000004,11.08,0.8651441447147054,-0.17537227589656135
0.2333333333333333,11.08,0.7943387030371384,-0.2585162027404819
-0.23333333333333323,11.100000000000001,0.7230239186605429,1.67094505344462
-0.19999999999999998,11.100000000000001,0.8564804390946071,1.5574840702303983
-0.1666666666666668,11.100000000000001,0.9314857589261438,1.467507692987304
-0.13333333333333347,11.100000000000001,0.9625712259385177,1.3428596297492874
-0.09999999999999999,11.100000000000001,0.9932876472429831,1.216793549898894
-0.06666666666666665,11.100000000000001,0.9874252751951978,1.0645777518158313
-0.033333333333333326,11.100000000000001,1.0050166492955186,0.9780662300064391
-7.780343540788976e-17,11.100000000000001,1.0946391544285599,0.8676228247126452
0.033333333333333326,11.100000000000001,1.115932818931918,0.6721547969580917
0.06666666666666658,11.100000000000001,1.0520769789488997,0.46114723444086764
0.09999999999999983,11.100000000000001,1.0035987018079393,0.28298822029250587
0.1333333333333334,11.100000000000001,0.9505818779529531,0.10243828490162318
0.16666666666666657,11.100000000000001,0.9120870065842382,-0.06473430485799486
0.20000000000000004,11.100000000000001,0.8683966102677032,-0.1558285378815278
0.2333333333333333,11.100000000000001,0.7987382031000653,-0.24015061436714377
-0.23333333333333323,11.120000000000003,0.7180044738436279,1.7087297651748221
-0.19999999999999998,11.120000000000003,0.8611482527926265,1.5971896468558222
-0.1666666666666668,11.120000000000003,0.9335954724557352,1.502618502231426
-0.13333333333333347,11.120000000000003,0.9658447802746682,1.3767086613250423
-0.09999999999999999,11.120000000000003,0.9932892150336585,1.2513754592408965
-0.06666666666666665,11.120000000000003,0.9910485281660638,1.1006485535511017
-0.033333333333333326,11.120000000000003,1.0115305143851285,1.0072546285376514
-7.780343540788976e-17,11.120000000000003,1.0978388734456763,0.893871397093239
0.033333333333333326,11.120000000000003,1.1180151434056107,0.7021709949282872
0.06666666666666658,11.120000000000003,1.0551607469217468,0.4924863004867769
0.09999999999999983,11.120000000000003,1.00766655994049,0.3112100178021818
0.1333333333333334,11.120000000000003,0.9571577971030754,0.12943375963097684
0.16666666666666657,11.120000000000003,0.9179488685833878,-0.04088198568495283
0.20000000000000004,11.120000000000003,0.8706672527455388,-0.13409773201904449
0.2333333333333333,11.120000000000003,0.8008061491391948,-0.21889816731332923
-0.23333333333333323,11.14,0.7174111423268332,1.7530174136720156
-0.19999999999999998,11.14,0.8691607941202586,1.642930732995953
-0.1666666666666668,11.14,0.9383841224843229,1.5413531400623952
-0.13333333333333347,11.14,0.9701898935593692,1.4137658506422957
-0.09999999999999999,11.14,0.9978706525002505,1.2851383056791628
-0.06666666666666665,11.14,1.0007937119244912,1.1300036665884412
-0.033333333333333326,11.14,1.025359112640808,1.0344693493504002
-7.780343540788976e-17,11.14,1.1139755503449686,0.9262430652382599
0.033333333333333326,11.14,1.1339811947496212,0.7365737737606411
0.06666666666666658,11.14,1.0678869710548633,0.5251596020048246
0.09999999999999983,11.14,1.015940651331884,0.3435276658009026
0.1333333333333334,11.14,0.96316526254644,0.1606629996294149
0.16666666666666657,11.14,0.924932642201454,-0.013453274956835692
0.20000000000000004,11.14,0.8736770721450311,-0.10985675149650885
0.2333333333333333,11.14,0.80305172577988,-0.2005016577336386
-0.23333333333333323,11.16,0.7111819801054884,1.7940341287818389
-0.19999999999999998,11.16,0.8727966467848128,1.685417329318089
-0.1666666666666668,11.16,0.9402449232660639,1.5793523798894604
-0.13333333333333347,11.16,0.9760787303916465,1.4553914014691067
-0.09999999999999999,11.16,1.0042611178640708,1.323314174059586
-0.06666666666666665,11.16,1.008361718097622,1.1686227653435193
-0.033333333333333326,11.16,1.033203994140039,1.0777760217986532
-7.780343540788976e-17,11.16,1.1178538966931513,0.9727962695653958
0.033333333333333326,11.16,1.137070940033306,0.7794295392119159
0.06666666666666658,11.16,1.0702418540425487,0.5646208101202294
0.09999999999999983,11.16,1.0158233862243313,0.3819533972015729
0.1333333333333334,11.16,0.9634975050040205,0.19554258544920305
0.16666666666666657,11.16,0.9288114044103687,0.01371463624271068
0.20000000000000004,11.16,0.8786283556000675,-0.08831904294275882
0.2333333333333333,11.16,0.8104522417229006,-0.1802854880436785
-0.23333333333333323,11.180000000000001,0.7074823180295099,1.83525817158632
-0.19999999999999998,11.180000000000001,0.8786894453633761,1.7296185251314706
-0.1666666666666668,11.180000000000001,0.9423576324448988,1.6153476832745985
-0.13333333333333347,11.180000000000001,0.9755255674662461,1.492542158689084
-0.09999999999999999,11.180000000000001,1.0048149734050884,1.35819789802271
-0.06666666666666665,11.180000000000001,1.0107771219589066,1.2051618388318424
-0.033333333333333326,11.180000000000001,1.0287773897549322,1.1161891142373312
-7.780343540788976e-17,11.180000000000001,1.1081799930816074,1.01100542827142
0.033333333333333326,11.180000000000001,1.13562856853932,0.8181856598938521
0.06666666666666658,11.180000000000001,1.0703555412620187,0.5980883112703393
0.09999999999999983,11.180000000000001,1.0146634625188626,0.40653124458995626
0.1333333333333334,11.180000000000001,0.9664328434918588,0.2211540700010136
0.16666666666666657,11.180000000000001,0.9357202650053793,0.0442519469144654
0.20000000000000004,11.180000000000001,0.8824142356406897,-0.05808870935796079
0.2333333333333333,11.180000000000001,0.812617212153032,-0.14839233728415133
-0.23333333333333323,11.200000000000001,0.7012349807744719,1.8768991367435313
-0.19999999999999998,11.200000000000001,0.8804972711542595,1.778025512884313
-0.1666666666666668,11.200000000000001,0.9459868505450697,1.6575915468671858
-0.13333333333333347,11.200000000000001,0.9799487135330242,1.533346493216448
-0.09999999999999999,11.200000000000001,1.0092933202223797,1.3978175715867394
-0.06666666666666665,11.200000000000001,1.0148906972528646,1.243779559915436
-0.033333333333333326,11.200000000000001,1.0293926549488748,1.147064464748115
-7.780343540788976e-17,11.200000000000001,1.1079233325180278,1.040217966449178
0.033333333333333326,11.200000000000001,1.138392966865304,0.857101170514802
0.06666666666666658,11.200000000000001,1.0801108110310105,0.6409352502927932
0.09999999999999983,11.200000000000001,1.0283295874923555,0.44563714689040035
0.1333333333333334,11.200000000000001,0.9743512181433295,0.2570623537499744
0.16666666666666657,11.200000000000001,0.93878571246161,0.07556638586834676
0.20000000000000004,11.200000000000001,0.8816314518924074,-0.03450760573374272
0.2333333333333333,11.200000000000001,0.8116017462499385,-0.1317609093150516
-0.23333333333333323,11.22,0.6944590311236782,1.9199332629135635
-0.19999999999999998,11.22,0.8821311989652167,1.827299270677158
-0.1666666666666668,11.22,0.9473274335368571,1.6997289781338225
-0.13333333333333347,11.22,0.9802097441600819,1.5769414010350722
-0.09999999999999999,11.22,1.0077271109642494,1.4388785804411965
-0.06666666666666665,11.22,1.0112272131361744,1.2831014548378132
-0.033333333333333326,11.22,1.0281858330005271,1.1836056646488378
-7.780343540788976e-17,11.22,1.107031660020032,1.0761063724716378
0.033333333333333326,11.22,1.129777878803763,0.896016864606712
0.06666666666666658,11.22,1.06872035673153,0.683857667675379
0.09999999999999983,11.22,1.0235347923841716,0.48671951234984573
0.1333333333333334,11.22,0.9723940400406125,0.29182471307764657
0.16666666666666657,11.22,0.938439666873993,0.1070049982251193
0.20000000000000004,11.22,0.8828013185795989,-0.00891351134112446
0.2333333333333333,11.22,0.8204828230346741,-0.10704516244872493
-0.23333333333333323,11.24,0.6913884966668876,1.9583089352358345
-0.19999999999999998,11.24,0.8852803150870974,1.874980471132583
-0.1666666666666668,11.24,0.9499725471695407,1.7402395071112282
-0.13333333333333347,11.24,0.9799208978282045,1.6149797672468957
-0.09999999999999999,11.24,1.008306551866353,1.4713753966195868
-0.06666666666666665,11.24,1.0119674016682574,1.3124955961951974
-0.033333333333333326,11.24,1.0281925036876296,1.213894439725818
-7.780343540788976e-17,11.24,1.1104839638963768,1.108772037541026
0.033333333333333326,11.24,1.130128053201967,0.9248293461313618
0.06666666666666658,11.24,1.0605443494556483,0.7113341934204603
0.09999999999999983,11.24,1.0175645854936823,0.5189356458416138
0.1333333333333334,11.24,0.9713136508403545,0.32410188758280467
0.16666666666666657,11.24,0.9384344701804479,0.13847859082143318
0.20000000000000004,11.24,0.8804481294433849,0.020772982238493134
0.2333333333333333,11.24,0.8151954273054075,-0.07727039807309437
-0.23333333333333323,11.260000000000002,0.6864189036652381,2.0035819043446694
-0.19999999999999998,11.260000000000002,0.8863048562505792,1.9254359916109667
-0.1666666666666668,11.260000000000002,0.949212239705267,1.7853220984066454
-0.13333333333333347,11.260000000000002,0.978859425414714,1.6603883108677677
-0.09999999999999999,11.260000000000002,1.0100999030434634,1.511887146333283
-0.06666666666666665,11.260000000000002,1.0161387413743985,1.349225920187922
-0.033333333333333326,11.260000000000002,1.0270362469251342,1.250124192770526
-7.780343540788976e-17,11.260000000000002,1.1013374322689906,1.1525411522334952
0.033333333333333326,11.260000000000002,1.1237977190155164,0.9673371262308105
0.06666666666666658,11.260000000000002,1.055355662637795,0.7464084976125156
0.09999999999999983,11.260000000000002,1.0104490286433856,0.5549319264301078
0.1333333333333334,11.260000000000002,0.9660848438708095,0.3588787068773157
0.16666666666666657,11.260000000000002,0.9354655519152775,0.16945897147377084
0.20000000000000004,11.260000000000002,0.8799945045969273,0.044308884242552964
0.2333333333333333,11.260000000000002,0.8187895753659843,-0.05718533119317374
-0.23333333333333323,11.280000000000003,0.6830491294819975,2.0437525935379606
-0.19999999999999998,11.280000000000003,0.8880417900400234,1.975775230246284
-0.1666666666666668,11.280000000000003,0.9473741563941149,1.827237994467757
-0.13333333333333347,11.280000000000003,0.9720771628182934,1.6997258969361126
-0.09999999999999999,11.280000000000003,1.0009837820808996,1.5501497585701212
-0.06666666666666665,11.280000000000003,1.0075249097286851,1.3904206375837311
-0.033333333333333326,11.280000000000003,1.0139647930465263,1.283735076197668
-7.780343540788976e-17,11.280000000000003,1.0792701881821323,1.1811639780230707
0.033333333333333326,11.280000000000003,1.1060814460750268,0.9985882809847118
0.06666666666666658,11.280000000000003,1.0451088344338582,0.7740913852192566
0.09999999999999983,11.280000000000003,1.00219224257567,0.5804939401907901
0.1333333333333334,11.280000000000003,0.957805016854358,0.386939753238365
0.16666666666666657,11.280000000000003,0.9280292782438204,0.19759893993411262
0.20000000000000004,11.280000000000003,0.8756705705915424,0.06965289495272126
0.2333333333333333,11.280000000000003,0.8185790636471554,-0.02997009146095558
-0.23333333333333323,11.3,0.681487971302011,2.0840955127215977
-0.19999999999999998,11.3,0.8889579123166488,2.027522802401572
-0.1666666666666668,11.3,0.951339825753865,1.8671499098291153
-0.13333333333333347,11.3,0.9735020522897487,1.7357879227425754
-0.09999999999999999,11.3,1.0044131321716805,1.584270960576567
-0.06666666666666665,11.3,1.0122835848825118,1.4190902613798024
-0.033333333333333326,11.3,1.0184451218549553,1.298858201261988
-7.780343540788976e-17,11.3,1.0778980605733934,1.1907097000317113
0.033333333333333326,11.3,1.1022476355767514,1.0168077866398357
0.06666666666666658,11.3,1.045890663260999,0.7996590064659748
0.09999999999999983,11.3,1.0041032004759225,0.6090217547870281
0.1333333333333334,11.3,0.9597525199272494,0.4137143694538157
0.16666666666666657,11.3,0.9284476255177587,0.22423300541104632
0.20000000000000004,11.3,0.87199204032795,0.09272977804746897
0.2333333333333333,11.3,0.8142895869136955,-0.007299314215803967
-0.23333333333333323,11.32,0.6756718148602278,2.1310620634733444
-0.19999999999999998,11.32,0.8845409112334569,2.0848075896740554
-0.1666666666666668,11.32,0.9496401171815281,1.9137778015373044
-0.13333333333333347,11.32,0.969508464653587,1.7794308207093836
-0.09999999999999999,11.32,1.0010296697226435,1.6246171020488238
-0.06666666666666665,11.32,1.0090185846907846,1.4565041436355395
-0.033333333333333326,11.32,1.0227784325581224,1.3343647821386515
-7.780343540788976e-17,11.32,1.084487413483254,1.22305586119915
0.033333333333333326,11.32,1.1013951146871084,1.050054449521861
0.06666666666666658,11.32,1.0382109404313247,0.8375957577790354
0.09999999999999983,11.32,0.994242237975314,0.6483390461598194
0.1333333333333334,11.32,0.9526003676670703,0.4494115638593724
0.16666666666666657,11.32,0.9235165641064761,0.2526812921485848
0.20000000000000004,11.32,0.8709800521052629,0.11326558291438267
0.2333333333333333,11.32,0.8160411094900081,0.01378958082771321
-0.23333333333333323,11.34,0.6772243319716681,2.1693702278933626
-0.19999999999999998,11.34,0.8829242154760114,2.132425200327306
-0.1666666666666668,11.34,0.9480214264990273,1.9543951074454466
-0.13333333333333347,11.34,0.9629785224347892,1.8183169804125807
-0.09999999999999999,11.34,0.9929199011936509,1.6602730791136897
-0.06666666666666665,11.34,1.0022508738238864,1.4878492308891307
-0.033333333333333326,11.34,1.0208095421744998,1.364424606532121
-7.780343540788976e-17,11.34,1.0855902072642918,1.2532071993246856
0.033333333333333326,11.34,1.0995544304483944,1.0782224364829351
0.06666666666666658,11.34,1.0296126737646438,0.8606570467906557
0.09999999999999983,11.34,0.9809412032470348,0.669722830343126
0.1333333333333334,11.34,0.9420261678652754,0.4735329614314179
0.16666666666666657,11.34,0.9189927579648005,0.2813527569468596
0.20000000000000004,11.34,0.8674904583755338,0.1389466954800081
0.2333333333333333,11.34,0.8115219901793893,0.038840085626790935
-0.23333333333333323,11.360000000000001,0.6777767839204792,2.219791434932695
-0.19999999999999998,11.360000000000001,0.8824180717001833,2.193014143699581
-0.1666666666666668,11.360000000000001,0.9538688029796258,2.002713369982676
-0.13333333333333347,11.360000000000001,0.9652463290896965,1.8573421323678805
-0.09999999999999999,11.360000000000001,0.9964724733164558,1.6938516460000643
-0.06666666666666665,11.360000000000001,1.0099854425803423,1.517196402897134
-0.033333333333333326,11.360000000000001,1.028099964607995,1.3927499379580137
-7.780343540788976e-17,11.360000000000001,1.0886325446718321,1.28259493010686
0.033333333333333326,11.360000000000001,1.1010353318543513,1.1051988004195104
0.06666666666666658,11.360000000000001,1.03015969997537,0.8827508645336063
0.09999999999999983,11.360000000000001,0.9805231096593461,0.6927280849620103
0.1333333333333334,11.360000000000001,0.9388629286539909,0.5014549047670419
0.16666666666666657,11.360000000000001,0.9106197227748924,0.3103766691654403
0.20000000000000004,11.360000000000001,0.8644003710490776,0.16036692666274116
0.2333333333333333,11.360000000000001,0.811505880115333,0.05904231612886437
-0.23333333333333323,11.379999999999999,0.6763800694493219,2.2684003604156673
-0.19999999999999998,11.379999999999999,0.8766117880439921,2.245946047083629
-0.1666666666666668,11.379999999999999,0.949972809423539,2.0477317102205523
-0.13333333333333347,11.379999999999999,0.9578371322192551,1.8990120671998119
-0.09999999999999999,11.379999999999999,0.991163468556496,1.7339182774336546
-0.06666666666666665,11.379999999999999,1.0077508133231727,1.5571384279107934
-0.033333333333333326,11.379999999999999,1.0270331267042883,1.4297478509376431
-7.780343540788976e-17,11.379999999999999,1.0959885353879637,1.3290713258113651
0.033333333333333326,11.379999999999999,1.0983995370188442,1.1389301210902179
0.06666666666666658,11.379999999999999,1.0299905946774413,0.9144278855912655
0.09999999999999983,11.379999999999999,0.9781375920342948,0.7222648343793456
0.1333333333333334,11.379999999999999,0.9303113979294928,0.5283961310410764
0.16666666666666657,11.379999999999999,0.9024739927267428,0.33279213267592456
0.20000000000000004,11.379999999999999,0.8642860527910567,0.18467666654719397
0.2333333333333333,11.379999999999999,0.8116051542935155,0.08817328043238828
-0.23333333333333323,11.4,0.6781821851293093,2.3166274214775413
-0.19999999999999998,11.4,0.8747969094914188,2.2988407043808197
-0.1666666666666668,11.4,0.9494719594902994,2.0926558999748917
-0.13333333333333347,11.4,0.9531724259462101,1.9348966142186699
-0.09999999999999999,11.4,0.9875872462185792,1.7618134094311875
-0.06666666666666665,11.4,1.0074043629673575,1.581318710116401
-0.033333333333333326,11.4,1.030117814417741,1.476235842753359
-7.780343540788976e-17,11.4,1.0977710008398769,1.352099574683561
0.033333333333333326,11.4,1.1134893561344983,1.1835696232746835
0.06666666666666658,11.4,1.0330693470597179,0.9405861098953646
0.09999999999999983,11.4,0.9822185271192585,0.7527411469350268
0.1333333333333334,11.4,0.9317781782614961,0.5557941265919379
0.16666666666666657,11.4,0.9004668017788067,0.35458423295558034
0.20000000000000004,11.4,0.8602453339337714,0.20629699936613483
0.2333333333333333,11.4,0.8033174077624543,0.1098962047645703
-0.23333333333333323,11.42,0.677390474181276,2.3715410295509303
-0.19999999999999998,11.42,0.8664496576782228,2.3597355605794323
-0.1666666666666668,11.42,0.9479001661225401,2.1440810784714213
-0.13333333333333347,11.42,0.9540904461406338,1.97542125671335
-0.09999999999999999,11.42,0.993559215146984,1.798963334373587
-0.06666666666666665,11.42,1.0179197005358762,1.6191401742523603
-0.033333333333333326,11.42,1.0333282659619325,1.513841897743945
-7.780343540788976e-17,11.42,1.0969835100152383,1.390571394445422
0.033333333333333326,11.42,1.1084662655304032,1.2196960478925312
0.06666666666666658,11.42,1.0293894504996703,0.977566642913714
0.09999999999999983,11.42,0.9723138853647214,0.7920653987862573
0.1333333333333334,11.42,0.9212871520078033,0.5902315381754218
0.16666666666666657,11.42,0.8930547618258344,0.38179751858173844
0.20000000000000004,11.42,0.8555514841607293,0.22959418365911294
0.2333333333333333,11.42,0.7991045930834967,0.12915309434399364
-0.23333333333333323,11.440000000000001,0.6775072981374034,2.419621962440952
-0.19999999999999998,11.440000000000001,0.8583377952314357,2.4116912909559773
-0.1666666666666668,11.440000000000001,0.9437087985862489,2.1879624419061927
-0.13333333333333347,11.440000000000001,0.9481833633417543,2.0116858582343555
-0.09999999999999999,11.440000000000001,0.988354217516336,1.8356585487427466
-0.06666666666666665,11.440000000000001,0.9914400433206138,1.682768508877363
-0.033333333333333326,11.440000000000001,1.0208432108131753,1.5445668436100062
-7.780343540788976e-17,11.440000000000001,1.080549609884396,1.4212293883653955
0.033333333333333326,11.440000000000001,1.0917504653203784,1.2490721278189982
0.06666666666666658,11.440000000000001,1.0225206559160551,1.0316270339344458
0.09999999999999983,11.440000000000001,0.959209863193166,0.8176112015406437
0.1333333333333334,11.440000000000001,0.909742392308505,0.6106338801022925
0.16666666666666657,11.440000000000001,0.8895219151677062,0.39971524039128137
0.20000000000000004,11.440000000000001,0.8570971580047564,0.25224160630306625
0.2333333333333333,11.440000000000001,0.7956409626430399,0.15720590805348889
-0.23333333333333323,11.46,0.6838611181675003,2.4794615741885107
-0.19999999999999998,11.46,0.8584814267406695,2.4651437894336143
-0.1666666666666668,11.46,0.9479287050805969,2.2325228913954867
-0.13333333333333347,11.46,0.9542409818817594,2.0476482786629964
-0.09999999999999999,11.46,0.994976649386041,1.8673359393736872
-0.06666666666666665,11.46,0.9904967983029217,1.7138424779972952
-0.033333333333333326,11.46,1.0221399118489032,1.5741979403764197
-7.780343540788976e-17,11.46,1.0825966960418167,1.4447918544662048
0.033333333333333326,11.46,1.0938283839220515,1.2714344218919231
0.06666666666666658,11.46,1.0262479743662645,1.0521212839653162
0.09999999999999983,11.46,0.9552193748629335,0.84356545680421
0.1333333333333334,11.46,0.9025205621225866,0.6351417859408787
0.16666666666666657,11.46,0.8831366095835254,0.4237845939233942
0.20000000000000004,11.46,0.8504605446772179,0.2747302123432644
0.2333333333333333,11.46,0.7870980596513405,0.1713765496968686
-0.23333333333333323,11.48,0.6813019596245771,2.540099117798246
-0.19999999999999998,11.48,0.8526595472362839,2.524783947277323
-0.1666666666666668,11.48,0.9507176429076358,2.284698762157982
-0.13333333333333347,11.48,0.9602180961755652,2.0931589747812733
-0.09999999999999999,11.48,1.0036442340771807,1.911531357532173
-0.06666666666666665,11.48,0.9847652437798577,1.7493425904584747
-0.033333333333333326,11.48,1.0174718359035602,1.610572745077857
-7.780343540788976e-17,11.48,1.0774819439177394,1.4789399452764758
0.033333333333333326,11.48,1.0845392251547827,1.30520180679363
0.06666666666666658,11.48,1.019764099124417,1.0832952137968794
0.09999999999999983,11.48,0.9463189048792452,0.8718333420780746
0.1333333333333334,11.48,0.8956988469289343,0.6565020381207128
0.16666666666666657,11.48,0.8792738346334085,0.4458104868022045
0.20000000000000004,11.48,0.8476048952604567,0.2978339717365354
0.2333333333333333,11.48,0.7859562345516509,0.18912698526070124
-0.23333333333333323,11.5,0.685820977632649,2.596527599095097
-0.19999999999999998,11.5,0.846099306744826,2.578022827523121
-0.1666666666666668,11.5,0.9482976811021101,2.332952203544035
-0.13333333333333347,11.5,0.9593692883252298,2.135610646016724
-0.09999999999999999,11.5,1.0051202925901404,1.9497288338837482
-0.06666666666666665,11.5,0.9812667447093334,1.7725694925135755
-0.033333333333333326,11.5,1.0138516701541846,1.6344206736804618
-7.780343540788976e-17,11.5,1.0743293399955032,1.5020419075133755
0.033333333333333326,11.5,1.0782718323867861,1.3254120102161628
0.06666666666666658,11.5,1.0142573423463472,1.101690875821618
0.09999999999999983,11.5,0.9404415893371784,0.8920803752538717
0.1333333333333334,11.5,0.891335400050687,0.6745594045698912
0.16666666666666657,11.5,0.8770105654152768,0.4668176121435328
0.20000000000000004,11.5,0.8424506385814599,0.3189386765353084
0.2333333333333333,11.5,0.7809080138105859,0.20913180181129484
-0.23333333333333323,11.520000000000001,0.6889642514349421,2.6670080464297095
-0.19999999999999998,11.520000000000001,0.8494115660337673,2.6378724654413594
-0.1666666666666668,11.520000000000001,0.9564012978331723,2.3857355300368477
-0.13333333333333347,11.520000000000001,0.9687305551057607,2.184024982902011
-0.09999999999999999,11.520000000000001,0.9766707221306677,2.007037064047309
-0.06666666666666665,11.520000000000001,0.9858216825497431,1.8094264982346313
-0.033333333333333326,11.520000000000001,1.013866502363115,1.6723089879483048
-7.780343540788976e-17,11.520000000000001,1.0722434334060202,1.5357467256109865
0.033333333333333326,11.520000000000001,1.076959929297008,1.3532603179329827
0.06666666666666658,11.520000000000001,1.0133349264644875,1.1313834894446781
0.09999999999999983,11.520000000000001,0.9404220215163592,0.9426192737207147
0.1333333333333334,11.520000000000001,0.8873343521620053,0.7006867137302503
0.16666666666666657,11.520000000000001,0.874539955634158,0.4881653405646952
0.20000000000000004,11.520000000000001,0.8405168850850829,0.33791425794026503
0.2333333333333333,11.520000000000001,0.7776087316223999,0.22303684870874668
-0.23333333333333323,11.540000000000001,0.6897179565775389,2.7306727019353447
-0.19999999999999998,11.540000000000001,0.8403910080227156,2.6971602925299782
-0.1666666666666668,11.540000000000001,0.9529941355252279,2.4430578622807833
-0.13333333333333347,11.540000000000001,0.9653510742885417,2.2366060088392326
-0.09999999999999999,11.540000000000001,0.9735935986767286,2.049034959635445
-0.06666666666666665,11.540000000000001,0.98352279062476,1.8464111693447574
-0.033333333333333326,11.540000000000001,1.008132535834634,1.7038552491009729
-7.780343540788976e-17,11.540000000000001,1.0655676691269358,1.5645956723575047
0.033333333333333326,11.540000000000001,1.0725525529806186,1.3795430369182424
0.06666666666666658,11.540000000000001,1.0079791907471458,1.1546446811252467
0.09999999999999983,11.540000000000001,0.9333592876825262,0.9610736104351296
0.1333333333333334,11.540000000000001,0.8778428271343993,0.7234984399935354
0.16666666666666657,11.540000000000001,0.8702283302120529,0.5086185014951553
0.20000000000000004,11.540000000000001,0.8391030190334259,0.3573283685064613
0.2333333333333333,11.540000000000001,0.7764136458969625,0.24387024788853767
-0.23333333333333323,11.56,0.6959982883967074,2.8048825131247455
-0.19999999999999998,11.56,0.842802388109616,2.755902521646923
-0.1666666666666668,11.56,0.9561579126064563,2.494418649375638
-0.13333333333333347,11.56,0.9653625214863107,2.279553646033318
-0.09999999999999999,11.56,0.9774815765936958,2.0851296581710157
-0.06666666666666665,11.56,0.9888600114574213,1.880245663786968
-0.033333333333333326,11.56,1.0137632429058956,1.7315622216661577
-7.780343540788976e-17,11.56,1.0677378350581783,1.5893470467864685
0.033333333333333326,11.56,1.073994271836819,1.4073685415881114
0.06666666666666658,11.56,1.011065306121624,1.1818570770046017
0.09999999999999983,11.56,0.9341039525278143,0.9820508804859975
0.1333333333333334,11.56,0.8729419834151443,0.7433727711156511
0.16666666666666657,11.56,0.86990984045956,0.5327854172460831
0.20000000000000004,11.56,0.8367211564630562,0.3812640880075691
0.2333333333333333,11.56,0.7702853269399492,0.26006695187227663
-0.23333333333333323,11.58,0.6955099143138903,2.887224970887221
-0.19999999999999998,11.58,0.8420287520214056,2.8270102029262474
-0.1666666666666668,11.58,0.9617104689641658,2.555837253032523
-0.13333333333333347,11.58,0.9697350748241302,2.3296737723811245
-0.09999999999999999,11.58,0.9817623228765672,2.126317073613148
-0.06666666666666665,11.58,0.9956007218433658,1.9177903920333803
-0.033333333333333326,11.58,1.0231582584990428,1.7654707454861989
-7.780343540788976e-17,11.58,1.0752884072333377,1.6202830817108824
0.033333333333333326,11.58,1.0746590620148218,1.4397566469096408
0.06666666666666658,11.58,1.006220706313687,1.2156611279497218
0.09999999999999983,11.58,0.9267427372520297,1.0087290588116524
0.1333333333333334,11.58,0.8689603542789808,0.7638332674951932
0.16666666666666657,11.58,0.8657490100019011,0.5569729340285299
0.20000000000000004,11.58,0.83395331383257,0.4044927351277138
0.2333333333333333,11.58,0.7700252101710842,0.2770924848079668
-0.23333333333333323,11.600000000000001,0.6908990751348525,2.9600448652793814
-0.19999999999999998,11.600000000000001,0.8347775507155765,2.886662586499542
-0.1666666666666668,11.600000000000001,0.9587400152685921,2.611861382658744
-0.13333333333333347,11.600000000000001,0.9723814637272239,2.3766548065380473
-0.09999999999999999,11.600000000000001,0.9902965278732503,2.1699010867895487
-0.06666666666666665,11.600000000000001,1.0060803043520392,1.960795657297495
-0.033333333333333326,11.600000000000001,1.0328570585535144,1.8066873366690885
-7.780343540788976e-17,11.600000000000001,1.0811982671694949,1.656568862818991
0.033333333333333326,11.600000000000001,1.0727848834947435,1.4698326557011288
0.06666666666666658,11.600000000000001,1.0007838415509673,1.2393064099439035
0.09999999999999983,11.600000000000001,0.9235744214923469,1.0270377440205058
0.1333333333333334,11.600000000000001,0.8650153437885614,0.7832275239232249
0.16666666666666657,11.600000000000001,0.863759991540596,0.5761432683407384
0.20000000000000004,11.600000000000001,0.8323934896509472,0.427458654572797
0.2333333333333333,11.600000000000001,0.7667798558232322,0.2998240709698786
-0.23333333333333323,11.620000000000003,0.6899806277972846,3.0407420128970237
-0.19999999999999998,11.620000000000003,0.834564823561934,2.955297395483964
-0.1666666666666668,11.620000000000003,0.9659598854963747,2.6752465634515255
-0.13333333333333347,11.620000000000003,0.9573939150240771,2.4423661505153813
-0.09999999999999999,11.620000000000003,1.0079338835601606,2.2210274793528058
-0.06666666666666665,11.620000000000003,1.0206578631686343,2.011200587432645
-0.033333333333333326,11.620000000000003,1.0446108290507057,1.8519304959352842
-7.780343540788976e-17,11.620000000000003,1.0879197776922596,1.692825560965171
0.033333333333333326,11.620000000000003,1.0748253747135998,1.500221815884936
0.06666666666666658,11.620000000000003,1.0034782363928534,1.269716170767074
0.09999999999999983,11.620000000000003,0.92317912379319,1.0573150105566458
0.1333333333333334,11.620000000000003,0.8721971510079346,0.8457332106499612
