"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,11.129999999999999,0.999943249389684,1.1299792925448766
-0.25,11.14,0.9999466805785197,1.1467868258079528
-0.25,11.15,0.999948402168832,1.1635225359797823
-0.25,11.16,0.9999487671875994,1.1802292712425677
-0.25,11.17,0.9999480256493335,1.1969401502660635
-0.25,11.180000000000001,0.999946358561298,1.21368142105689
-0.25,11.190000000000001,0.9999439024265311,1.2304743679052754
-0.25,11.200000000000001,0.9999407627454738,1.2473366025796357
-0.25,11.21,0.9999370250170757,1.2642829753884446
-0.25,11.22,0.9999327582392729,1.2813262349146899
-0.25,11.23,0.9999280229096492,1.2984774929715879
-0.25,11.24,0.9999228705255221,1.3157465764609586
-0.25,11.25,0.9999173480843304,1.3331423101165663
-0.25,11.260000000000002,0.9999114990837938,1.3506727081412702
-0.25,11.270000000000001,0.9999053635219686,1.3683451375698426
-0.25,11.280000000000003,0.9998989808975705,1.3861664439326762
-0.25,11.290000000000001,0.9998923887099052,1.404143045503562
-0.25,11.3,0.9998856234590034,1.4222810149810994
-0.25,11.31,0.9998787216457804,1.440586139178956
-0.25,11.32,0.9998717197720915,1.4590639818577222
-0.25,11.33,0.9998646543407762,1.4777199057160568
-0.25,11.34,0.9998575613556163,1.496559128939358
-0.25,11.350000000000001,0.9998504778215591,1.515586734624539
-0.25,11.360000000000001,0.9998434407445997,1.5348077084791412
-0.25,11.370000000000003,0.999836487131771,1.554226941962926
-0.25,11.379999999999999,0.9998296539911187,1.5738492699869875
-0.25,11.39,0.9998229793318415,1.5936794614889735
-0.25,11.4,0.9998165016641803,1.6137222445658284
-0.25,11.41,0.9998102574988916,1.6339823064737904
-0.25,11.42,0.9998042863480833,1.6544643124779506
-0.25,11.430000000000001,0.9997986252240998,1.6751728932858805
-0.25,11.440000000000001,0.9997933121400643,1.6961126701803735
-0.25,11.450000000000001,0.999788385109569,1.7172882330282961
-0.25,11.46,0.9997838816464286,1.7387041654133306
-0.25,11.47,0.9997798382644051,1.7603650320696018
-0.25,11.48,0.9997762914772484,1.7822753757400873
-0.25,11.49,0.9997732772984083,1.8044397360261717
-0.25,11.5,0.9997708302406108,1.8268626148301272
-0.25,11.510000000000002,0.9997689838157613,1.8495485046294486
-0.25,11.520000000000001,0.9997677710348538,1.8725018664857038
-0.25,11.530000000000003,0.9997672239076454,1.8957271331861274
-0.25,11.540000000000001,0.9997673719420933,1.919228702960434
-0.25,11.55,0.99976824314438,1.9430109237728566
-0.25,11.56,0.9997698650189453,1.9670781058885158
-0.25,11.57,0.9997722615676032,1.9914344998822715
-0.25,11.58,0.9997754557899489,2.0160842966387245
-0.25,11.59,0.9997794681828588,2.041031608502657
-0.25,11.600000000000001,0.99978431574015,2.0662804692790377
-0.25,11.610000000000001,0.99979001395293,2.091834824808238
-0.25,11.620000000000003,0.9997965758092994,2.117698514116482
-0.25,11.629999999999999,0.9998040102940176,2.143875263132656
-0.25,11.64,0.9998123233887448,2.1703686689803483
-0.25,11.65,0.9998215185721899,2.197182196836257
-0.25,11.66,0.9998315948198476,2.2243191547974446
-0.25,11.67,0.9998425481044503,2.2517826844565656
-0.25,11.680000000000001,0.9998543708960821,2.279575742052307
-0.25,11.690000000000001,0.9998670506622368,2.3077010953277965
-0.25,11.700000000000001,0.9998805723685203,2.3361612921146766
-0.25,11.71,0.9998949159786742,2.3649586509083247
-0.25,11.72,0.9999100569551244,2.3940952483014857
-0.25,11.73,0.9999259672595767,2.4235728938515275
-0.25,11.74,0.9999426148534725,2.4533931175140733
-0.25,11.75,0.9999599616984672,2.483557150793442
-0.25,11.760000000000002,0.9999779672572792,2.5140659078930967
-0.25,11.770000000000001,0.9999965854941706,2.5449199637244924
-0.25,11.780000000000003,1.0000157673756949,2.5761195507654864
-0.25,11.790000000000001,1.000035458371352,2.6076645213612233
-0.25,11.8,1.0000555999543226,2.6395543445825447
-0.25,11.81,1.0000761316019895,2.671788087376432
-0.25,11.82,1.0000969862968292,2.7043643894332674
-0.25,11.83,1.0001180960266642,2.7372814631868305
-0.25,11.84,1.0001393877855227,2.770537065539966
-0.25,11.850000000000001,1.0001607860739192,2.8041284884398068
-0.25,11.860000000000001,1.0001822138990475,2.838052555736181
-0.25,11.870000000000003,1.000203590775398,2.872305598048868
-0.25,11.879999999999999,1.0002248342247857,2.9068834527676026
-0.25,11.89,1.0002458617759935,2.941781467193664
-0.25,11.9,1.0002665879654282,2.976994473407138
-0.25,11.91,1.0002869288359215,3.012516797691692
-0.25,11.92,1.0003067994370527,3.048342269959354
-0.25,11.930000000000001,1.0003261158242347,3.0844642080425495
-0.25,11.940000000000001,1.0003447955580116,3.120875439685251
-0.25,11.950000000000001,1.000362756703787,-3.1256169983534243
