"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
11.64,0.25759999999999994,0.0008523352998261095,0.00048142267174629006
11.64,0.2667999999999999,-0.004957352574409787,0.001126754728009899
11.64,0.276,0.0027398853582287983,-0.00042407537521465383
11.68,-0.276,-0.0017819779288215138,-0.00007628429257054028
11.68,-0.26680000000000004,-0.0002467321799003688,-0.00042591057988457156
11.68,-0.25760000000000005,0.0016525389904883366,-0.0007175496114665448
11.68,-0.2484,-0.0008976279675972967,0.000619800213122863
11.68,-0.23920000000000002,0.0023749215054400387,-0.0014037466226489805
11.68,-0.23000000000000004,0.003935318188203361,-0.003831829092443426
11.68,-0.22080000000000002,-0.00455662007776728,0.004102340158956604
11.68,-0.2116,-0.0041244022805494275,0.0056456456275875725
11.68,-0.20240000000000002,0.006102494420932595,-0.009064998021648243
11.68,-0.19320000000000004,0.003887746138048707,-0.004715893493516087
11.68,-0.18400000000000002,-0.005679038787840041,0.011538784632976227
11.68,-0.1748,-0.004622523778204488,0.0027836024147737254
11.68,-0.16560000000000002,0.007090172316292223,-0.012496409877052025
11.68,-0.15640000000000004,0.006921144672706624,-0.0027330951606310246
11.68,-0.14720000000000003,-0.009552430334536417,0.013420045658038147
11.68,-0.138,-0.008985351411865267,0.004210415997664704
11.68,-0.12880000000000003,0.013836933612280706,-0.012920270426710755
11.68,-0.11960000000000004,0.010277011256081233,-0.005613956519459303
11.68,-0.11040000000000003,-0.017434353129968175,0.016738983230159734
11.68,-0.10120000000000001,-0.01080089721675058,0.003972315011827433
11.68,-0.09200000000000003,0.023381278752399853,-0.01833532425436145
11.68,-0.08280000000000004,0.013508998335529777,-0.0012947164865922283
11.68,-0.07360000000000003,-0.024465120668135023,0.016830412167668167
11.68,-0.06440000000000001,-0.015410960428194858,-0.0005131071336593922
11.68,-0.05520000000000003,0.032352644651385515,-0.014928506043846988
11.68,-0.04600000000000004,0.020936852469013657,0.000357240396311533
11.68,-0.03680000000000003,-0.04134406227528899,0.016415753927767847
11.68,-0.027600000000000013,-0.02430657418821089,0.005648234137586743
11.68,-0.018400000000000027,0.05824543607457007,0.0016250089517206984
11.68,-0.009200000000000041,0.039026795738367065,-0.00842583470024036
11.68,0.,-0.04964041003602495,-0.007758140270407206
11.68,0.009199999999999986,-0.02939224172669084,0.014163020646732598
11.68,0.018399999999999972,0.05299854223638792,0.006563356791901979
11.68,0.027599999999999958,0.014200354518862193,-0.006069790587708123
11.68,0.036799999999999944,-0.03848243175750378,0.0009188523216840734
11.68,0.045999999999999985,-0.007354471764821429,0.006814575316954416
11.68,0.05519999999999997,0.034900246291240486,0.00010358074509587956
11.68,0.06439999999999996,0.006493422671990417,-0.0035765331398549672
11.68,0.0736,-0.03307728946503216,0.0019462815563202219
11.68,0.08279999999999998,-0.0036573156719708145,0.005641215198621363
11.68,0.09199999999999997,0.035944139209470705,-0.006917877631917948
11.68,0.10119999999999996,0.00029237124602414375,-0.005316647078460098
11.68,0.11039999999999994,-0.028181083850651493,0.014499254887495067
11.68,0.11959999999999998,0.0052646654736826495,0.002346207128583034
11.68,0.12879999999999997,0.01588472186037185,-0.0162900435622077
11.68,0.13799999999999996,-0.003838220845422116,-0.0017219345835911245
11.68,0.1472,-0.010417427282749935,0.01002638133967671
11.68,0.15639999999999998,-0.0015298804902823,-0.0008698119940846926
11.68,0.16559999999999997,0.010230478020190146,-0.00628743072235443
11.68,0.17479999999999996,0.002857432657574615,-0.0009118875783374137
11.68,0.18399999999999994,-0.012700772211407578,0.005269666554340709
11.68,0.19319999999999998,0.0009297338485537552,0.0026139585603550458
11.68,0.20239999999999997,0.01130621850089931,-0.009263922789505651
11.68,0.21159999999999995,-0.006583103775614745,-0.003388526045286783
11.68,0.2208,-0.007407268107377731,0.011450135502491871
11.68,0.22999999999999998,0.004685276076528689,0.0010399829627488796
11.68,0.23919999999999997,-0.0013988972854340452,-0.0071872068226262464
11.68,0.24839999999999995,-0.0009651223102091562,0.0033633569174912944
11.68,0.25759999999999994,0.0004400683350837146,0.0033314099091760903
11.68,0.2667999999999999,-0.003164526013820877,-0.001608039250251981
11.68,0.276,0.0014678755559827453,-0.0001544613626391604
11.72,-0.276,-0.004814508515385807,-0.0022132385896865133
11.72,-0.26680000000000004,0.00042761186226323547,-0.004756135952393684
11.72,-0.25760000000000005,0.005953125995739473,0.005209752601395859
11.72,-0.2484,-0.0020638238046841286,0.005212280432135163
11.72,-0.23920000000000002,0.0010457230621512955,-0.007898092868388225
11.72,-0.23000000000000004,0.008309678554925778,-0.006425368403742049
11.72,-0.22080000000000002,-0.00726677056071643,0.011271718982830659
11.72,-0.2116,-0.011855508414304983,0.008702863198301106
11.72,-0.20240000000000002,0.01303906646319859,-0.01768614908277915
11.72,-0.19320000000000004,0.012930943576699704,-0.008866005891392623
11.72,-0.18400000000000002,-0.016156965971623916,0.02222249008621192
11.72,-0.1748,-0.012140825831460183,0.006923071870936281
11.72,-0.16560000000000002,0.020408151803808068,-0.02045665167110017
11.72,-0.15640000000000004,0.014501943768047124,-0.0021605256185472893
11.72,-0.14720000000000003,-0.023094325369301904,0.018864269927479794
11.72,-0.138,-0.016836620243344702,-0.001286500396966643
11.72,-0.12880000000000003,0.02824895490086308,-0.012766524470230882
11.72,-0.11960000000000004,0.018831801501730548,0.0035246091470429956
11.72,-0.11040000000000003,-0.03467091375325429,0.011790591856408338
11.72,-0.10120000000000001,-0.017229687442442583,-0.006550547537857907
11.72,-0.09200000000000003,0.04278494495998156,-0.004767993793132363
11.72,-0.08280000000000004,0.015032287998094952,0.012965968536994466
11.72,-0.07360000000000003,-0.04333057016124373,-0.0016374894660834381
11.72,-0.06440000000000001,-0.012514367188330747,-0.01800316025134562
11.72,-0.05520000000000003,0.046171230006845476,0.013642581457149965
11.72,-0.04600000000000004,0.013333967632601505,0.02438295129107089
11.72,-0.03680000000000003,-0.05256135387125143,-0.026782258179270133
11.72,-0.027600000000000013,-0.02039348140035039,-0.02700728880845989
11.72,-0.018400000000000027,0.03386114190309629,0.057654636351800674
11.72,-0.009200000000000041,0.02472036959494072,0.04787822179915969
11.72,0.,-0.016555876642856345,-0.05330275494452912
11.72,0.009199999999999986,-0.02909889521060862,-0.035118477690270385
11.72,0.018399999999999972,0.021965206237711254,0.05555320295837865
11.72,0.027599999999999958,0.018379130009581048,0.014918660452631708
11.72,0.036799999999999944,-0.03226897225987176,-0.03591442106635754
11.72,0.045999999999999985,-0.018922501913692158,-0.005946277185459533
11.72,0.05519999999999997,0.032171560483440234,0.029251923356599083
11.72,0.06439999999999996,0.014136305778909881,0.0025771382219739614
11.72,0.0736,-0.03743685944153144,-0.02201606816952152
11.72,0.08279999999999998,-0.013855212371911675,0.002208982156837322
11.72,0.09199999999999997,0.043902531082195745,0.015383440859145779
11.72,0.10119999999999996,0.008882280950444459,-0.005383529518575291
11.72,0.11039999999999994,-0.04370219072636058,0.0007938350438245172
11.72,0.11959999999999998,-0.001973455619246482,0.008538202375726667
11.72,0.12879999999999997,0.035221829641528916,-0.011418599693181066
11.72,0.13799999999999996,0.0009534985775755318,-0.008937230312857638
11.72,0.1472,-0.026986584133160636,0.01053989905377857
11.72,0.15639999999999998,-0.0023110316355670337,0.001537251980486075
11.72,0.16559999999999997,0.022337819813233798,-0.009829843894564119
11.72,0.17479999999999996,0.0028874628812973558,-0.0006619175769912528
11.72,0.18399999999999994,-0.022199991700789207,0.006574327150734913
11.72,0.19319999999999998,-0.0007900292814405929,0.0036061039629171066
11.72,0.20239999999999997,0.022532638831310948,-0.009770063431610779
11.72,0.21159999999999995,-0.0036436948055047122,-0.008048449080210298
11.72,0.2208,-0.02084848646181793,0.014055830714027344
11.72,0.22999999999999998,0.00445301024753457,0.005237155728040947
11.72,0.23919999999999997,0.010310803331622992,-0.014205585319394346
11.72,0.24839999999999995,-0.005753213130374211,0.002633272690131004
11.72,0.25759999999999994,-0.0035394057572232258,0.009104498945254214
11.72,0.2667999999999999,0.0020119439629759307,-0.004778181458457255
11.72,0.276,-0.001090897424034065,-0.001538534917327469
11.76,-0.276,-0.005554695359666521,-0.005252706517805771
11.76,-0.26680000000000004,0.0031177999929575028,-0.007427320306329478
11.76,-0.25760000000000005,0.004011478222226416,0.012002588450521962
11.76,-0.2484,-0.006016639850574397,0.00807720249520093
11.76,-0.23920000000000002,0.004772710993570247,-0.014649651395915663
11.76,-0.23000000000000004,0.01202064896027687,-0.00576294725498981
11.76,-0.22080000000000002,-0.014802545235842669,0.016242009102966033
11.76,-0.2116,-0.017667267789786324,0.005073082128645136
11.76,-0.20240000000000002,0.02504714477356759,-0.01695931427422541
11.76,-0.19320000000000004,0.019912568665700073,-0.004569757233571561
11.76,-0.18400000000000002,-0.030889046576010087,0.015630112609481724
11.76,-0.1748,-0.01699841677362566,0.002859176634998598
11.76,-0.16560000000000002,0.032196562830793266,-0.007651656472475854
11.76,-0.15640000000000004,0.01358675916899293,0.0047812955915511575
11.76,-0.14720000000000003,-0.030955685242756374,0.002204748049414086
11.76,-0.138,-0.010909922631724267,-0.011595061914875256
11.76,-0.12880000000000003,0.02885628792271802,0.007289644103877636
11.76,-0.11960000000000004,0.008205430707236734,0.015912117305649065
11.76,-0.11040000000000003,-0.028825696597536744,-0.015021359416070124
11.76,-0.10120000000000001,-0.003267102973342211,-0.017072198515761774
11.76,-0.09200000000000003,0.023165230815504614,0.027594320261684208
11.76,-0.08280000000000004,-0.006703334964697857,0.020421771196227304
11.76,-0.07360000000000003,-0.01637087584106877,-0.032752717851138875
11.76,-0.06440000000000001,0.01469159402583894,-0.020830932608501558
11.76,-0.05520000000000003,0.004714227528808695,0.04275951361704927
11.76,-0.04600000000000004,-0.02063705638109579,0.023069865296821163
11.76,-0.03680000000000003,0.00647136660730578,-0.057805591452071904
11.76,-0.027600000000000013,0.022007264098473596,-0.029804632822936026
11.76,-0.018400000000000027,-0.045354638975344655,0.04852955578022683
11.76,-0.009200000000000041,-0.04482974818993671,0.041044907351300806
11.76,0.,0.049476912168901765,-0.028773308486699616
11.76,0.009199999999999986,0.03131036543018945,-0.04245061506254058
11.76,0.018399999999999972,-0.0482833945359762,0.0350640166684204
11.76,0.027599999999999958,-0.007997811951033756,0.025935233103943783
11.76,0.036799999999999944,0.02307164515059181,-0.04130995653901337
11.76,0.045999999999999985,-0.0047625944151441805,-0.023257574905325738
11.76,0.05519999999999997,-0.012340246777998056,0.038699114595273476
11.76,0.06439999999999996,0.008944542362418394,0.01393612263461049
11.76,0.0736,-0.0007666038016348288,-0.037844936463169276
11.76,0.08279999999999998,-0.01435990286620768,-0.009877410119716629
11.76,0.09199999999999997,0.00997051348343464,0.03662718199475149
11.76,0.10119999999999996,0.012477388524068522,0.0031015796023064045
11.76,0.11039999999999994,-0.024753427482819935,-0.02795262539749665
11.76,0.11959999999999998,-0.012975105497272623,0.005362817675872058
11.76,0.12879999999999997,0.031870751214062534,0.016617463371144562
11.76,0.13799999999999996,0.014012503809086096,-0.008350709156134445
11.76,0.1472,-0.03008574613522864,-0.009768247065189075
11.76,0.15639999999999998,-0.00788400985812261,0.003746685865818684
11.76,0.16559999999999997,0.029671979744099554,0.0024236647263484634
11.76,0.17479999999999996,0.004924539147162461,-0.002933402943368745
11.76,0.18399999999999994,-0.027747333284151045,-0.0019346916313055065
11.76,0.19319999999999998,-0.0029263640175178226,0.0038556529166117823
11.76,0.20239999999999997,0.02967787635952191,-0.0005879629911230778
11.76,0.21159999999999995,0.0019262424497825381,-0.008319044534335405
11.76,0.2208,-0.03214854390459232,0.005070180630362223
11.76,0.22999999999999998,0.0005483276255443919,0.006721631743606968
11.76,0.23919999999999997,0.025061302259293615,-0.011894434226070812
11.76,0.24839999999999995,-0.007799674030262688,-0.0019912734729679435
11.76,0.25759999999999994,-0.011522453684884264,0.011774642726201804
11.76,0.2667999999999999,0.007830163911058426,-0.0021234735378756696
11.76,0.276,-0.002628750548587121,-0.004992618097291531
11.8,-0.276,-0.005063071023117723,-0.007863674321674676
11.8,-0.26680000000000004,0.006468881473866253,-0.008810879004791178
11.8,-0.25760000000000005,-0.0003614536048563266,0.017322029238271603
11.8,-0.2484,-0.010406953474079148,0.011050316907145781
11.8,-0.23920000000000002,0.011056185115016421,-0.02299501886740886
11.8,-0.23000000000000004,0.013653159139793937,-0.007860411130689113
11.8,-0.22080000000000002,-0.021508327442432355,0.023903978468638037
11.8,-0.2116,-0.019200966553011463,0.0028856955816813287
11.8,-0.20240000000000002,0.03313585922531371,-0.01683605525918088
11.8,-0.19320000000000004,0.02200644413098189,0.0015884817908848542
11.8,-0.18400000000000002,-0.038885614700411714,0.007428995395147629
11.8,-0.1748,-0.018460410803885694,-0.003130720196980292
11.8,-0.16560000000000002,0.034070198490031366,0.005790105399719794
11.8,-0.15640000000000004,0.006833114526592673,0.010182935111080116
11.8,-0.14720000000000003,-0.0280311866494244,-0.012685519265096378
11.8,-0.138,0.0026746058839631154,-0.01612042890265237
11.8,-0.12880000000000003,0.016789597910463496,0.02180302136321844
11.8,-0.11960000000000004,-0.009658580316231567,0.020207250082208222
11.8,-0.11040000000000003,-0.005733147193492877,-0.03220334605825526
11.8,-0.10120000000000001,0.01536413848403832,-0.01866516484613229
11.8,-0.09200000000000003,-0.012829021892222821,0.042155098069970934
11.8,-0.08280000000000004,-0.026245294509520574,0.014625887540882062
11.8,-0.07360000000000003,0.023415434747025517,-0.04097699058859484
11.8,-0.06440000000000001,0.0326587185619902,-0.00652516969348052
11.8,-0.05520000000000003,-0.03952954111943922,0.03943513802608739
11.8,-0.04600000000000004,-0.03621720983791813,0.00018842729687044892
11.8,-0.03680000000000003,0.05847232946512078,-0.04002462237338872
11.8,-0.027600000000000013,0.042320625996833984,0.0013701558583239445
11.8,-0.018400000000000027,-0.06796920403227175,-0.00430497530531987
11.8,-0.009200000000000041,-0.06389565306614363,-0.02151972518623346
11.8,0.,0.04943509053935508,0.022847038754634397
11.8,0.009199999999999986,0.05855867768011649,0.007458865838465507
11.8,0.018399999999999972,-0.05495586715488216,-0.015985186502038177
11.8,0.027599999999999958,-0.02969544643581172,0.0110461892314878
11.8,0.036799999999999944,0.05060569112542991,-0.012467708808260846
11.8,0.045999999999999985,0.017718230208813874,-0.020078921583528222
11.8,0.05519999999999997,-0.039622523186906025,0.022471278724476143
11.8,0.06439999999999996,-0.004107876631955387,0.01550092402331664
11.8,0.0736,0.028403057980743017,-0.031233117246002685
11.8,0.08279999999999998,-0.004714376257348971,-0.015156845321970674
11.8,0.09199999999999997,-0.021132993109339228,0.03568725994315928
11.8,0.10119999999999996,0.007756331363754318,0.008539780368114926
11.8,0.11039999999999994,0.0020443815955429375,-0.03707477702025739
11.8,0.11959999999999998,-0.016159374635642692,-0.0015453630625026776
11.8,0.12879999999999997,0.015064330679968284,0.030816757844630026
11.8,0.13799999999999996,0.022616550183060524,-0.002487190428396054
11.8,0.1472,-0.02171952750873359,-0.02230975291744319
11.8,0.15639999999999998,-0.014253469324677444,0.004341155631911752
11.8,0.16559999999999997,0.030783473128803054,0.01108356017389089
11.8,0.17479999999999996,0.008866553789832298,-0.006584890764622486
11.8,0.18399999999999994,-0.03145843746387288,-0.005228653013119063
11.8,0.19319999999999998,-0.004869053513976806,0.00461403441235868
11.8,0.20239999999999997,0.033986640620100254,0.000871013318010375
11.8,0.21159999999999995,0.004782858105474374,-0.0061403858645282285
11.8,0.2208,-0.03680997079131992,0.004345659179247059
11.8,0.22999999999999998,-0.002141086989027256,0.0050099511404322295
11.8,0.23919999999999997,0.0322580085303079,-0.012651099385768139
11.8,0.24839999999999995,-0.006699391030776561,-0.004926951128157308
11.8,0.25759999999999994,-0.016090846120942554,0.01381719348319868
11.8,0.2667999999999999,0.00951092805518573,0.001313575651868218
11.8,0.276,-0.0028047335284815803,-0.00798256311943797
11.84,-0.276,-0.00421773722232761,-0.011603738835969732
11.84,-0.26680000000000004,0.010460394582432048,-0.010007746403153222
11.84,-0.25760000000000005,-0.008161967073644968,0.022715022234167753
11.84,-0.2484,-0.01648849417039502,0.013168412301900693
11.84,-0.23920000000000002,0.022921154216732215,-0.03132822710229193
11.84,-0.23000000000000004,0.016541130043935023,-0.009099663844320299
11.84,-0.22080000000000002,-0.03412759493078195,0.028469999037591596
11.84,-0.2116,-0.02100333740411087,-0.0012716780760385817
11.84,-0.20240000000000002,0.04410166852603931,-0.009975086952470803
11.84,-0.19320000000000004,0.022380235061323344,0.010641795941001377
11.84,-0.18400000000000002,-0.04511428110062385,-0.008662461274597081
11.84,-0.1748,-0.016580064288535992,-0.011574370149084289
11.84,-0.16560000000000002,0.029623814544021958,0.023902471822416047
11.84,-0.15640000000000004,-0.005176419525406353,0.014943011829513884
11.84,-0.14720000000000003,-0.015255252591093272,-0.028799843660546873
11.84,-0.138,0.02077966412144662,-0.01707961775362271
11.84,-0.12880000000000003,-0.008582852079093454,0.033341303080089736
11.84,-0.11960000000000004,-0.03004291142261951,0.018060214159932825
11.84,-0.11040000000000003,0.030698364479734376,-0.04024110986577511
11.84,-0.10120000000000001,0.032758357120604556,-0.010837779289085803
11.84,-0.09200000000000003,-0.05301091661747268,0.0341290513670591
11.84,-0.08280000000000004,-0.03800792528465612,-0.003509413015875681
11.84,-0.07360000000000003,0.05861152341061607,-0.020876269351749712
11.84,-0.06440000000000001,0.03571016993016379,0.02020567449131123
11.84,-0.05520000000000003,-0.06671250186227268,0.004181174336985166
11.84,-0.04600000000000004,-0.028815449845885282,-0.02961746212995418
11.84,-0.03680000000000003,0.07773666799818643,0.01632825580212832
11.84,-0.027600000000000013,0.028544271149628028,0.04328708266881141
11.84,-0.018400000000000027,-0.029997587601432004,-0.06070435779237281
11.84,-0.009200000000000041,-0.021327423320890448,-0.09034446801980482
11.84,0.,-0.010002093970288398,0.060226096645968355
11.84,0.009199999999999986,0.03148809660489012,0.07195792152251973
11.84,0.018399999999999972,-0.002291984634952203,-0.05949696963411786
11.84,0.027599999999999958,-0.03401112637351752,-0.021576292547484173
11.84,0.036799999999999944,0.038474114978679336,0.031676792906753716
11.84,0.045999999999999985,0.03653117555470713,0.0012217508547849012
11.84,0.05519999999999997,-0.04307094958620659,-0.008807288492064436
11.84,0.06439999999999996,-0.021085586650919617,0.009105168413410065
11.84,0.0736,0.044949002063407656,-0.0068608846123349
11.84,0.08279999999999998,0.012278145364109967,-0.01457268121444317
11.84,0.09199999999999997,-0.04396917917285309,0.016913686909587212
11.84,0.10119999999999996,-0.002825861459797269,0.010814699249171585
11.84,0.11039999999999994,0.035878651674398736,-0.03220179156688592
11.84,0.11959999999999998,-0.011091714590816672,-0.01145805634808385
11.84,0.12879999999999997,-0.01914625434490266,0.03759757133340259
11.84,0.13799999999999996,0.02398292384869375,0.010610394842217541
11.84,0.1472,0.003028560669023523,-0.032924703156809836
11.84,0.15639999999999998,-0.019742573745408578,-0.0006747212143574272
11.84,0.16559999999999997,0.02230796484026227,0.025268351514208892
11.84,0.17479999999999996,0.01693873614823934,-0.008248857978552538
11.84,0.18399999999999994,-0.03161324168005692,-0.01556571245521103
11.84,0.19319999999999998,-0.009320174314041106,0.005969503727772383
11.84,0.20239999999999997,0.03641438021108788,0.008154701682608078
11.84,0.21159999999999995,0.005832778299238152,-0.004628928014296236
11.84,0.2208,-0.039195695243453746,0.00001930990152835755
11.84,0.22999999999999998,-0.0031766598252825854,0.0025931148817658683
11.84,0.23919999999999997,0.036394932751660204,-0.010282926533440324
11.84,0.24839999999999995,-0.00411698427295761,-0.006961870463052275
11.84,0.25759999999999994,-0.02196174205658245,0.012630876606559725
11.84,0.2667999999999999,0.008030970543229538,0.0061174040559521204
11.84,0.276,0.0003085236489502477,-0.01120955501338204
11.88,-0.276,-0.002184921617921058,-0.015116614343613494
11.88,-0.26680000000000004,0.014209854711368925,-0.00884651112257179
11.88,-0.25760000000000005,-0.018378176351876965,0.02680725906148016
11.88,-0.2484,-0.023207270790820793,0.014562161506160963
11.88,-0.23920000000000002,0.03975447643707655,-0.03489291508979903
11.88,-0.23000000000000004,0.020954062753637304,-0.010240878351324648
11.88,-0.22080000000000002,-0.05185861621098573,0.02520313628582141
11.88,-0.2116,-0.01995496575805296,-0.004968052979280102
11.88,-0.20240000000000002,0.052416502512960775,0.00721473761122169
11.88,-0.19320000000000004,0.015528072058449962,0.01949793575324284
11.88,-0.18400000000000002,-0.03895105052957742,-0.031401221305584696
11.88,-0.1748,-0.0073171824786390635,-0.020554945459044585
11.88,-0.16560000000000002,0.009655467817543424,0.039605529051817794
11.88,-0.15640000000000004,-0.019956224625850963,0.01658237468647297
11.88,-0.14720000000000003,0.012079985524557637,-0.03886314677192877
11.88,-0.138,0.0370337552042058,-0.010895321276353424
11.88,-0.12880000000000003,-0.04318898889444224,0.03352629100460927
11.88,-0.11960000000000004,-0.044137272521145895,0.0051256846961259175
11.88,-0.11040000000000003,0.06763082204897113,-0.025761647820362728
11.88,-0.10120000000000001,0.03937543046266108,0.006585249666500273
11.88,-0.09200000000000003,-0.0769793461838016,-0.009232346511826254
11.88,-0.08280000000000004,-0.030732666944343054,-0.027971788304076733
11.88,-0.07360000000000003,0.06460071912878856,0.03152638223842647
11.88,-0.06440000000000001,0.013871178698749397,0.04430660561753023
11.88,-0.05520000000000003,-0.04911842367319726,-0.05159904130912022
11.88,-0.04600000000000004,0.003705576346574478,-0.04435698745620252
11.88,-0.03680000000000003,0.03362070107476155,0.07820528952731733
11.88,-0.027600000000000013,-0.018541910890085892,0.060977524851654266
11.88,-0.018400000000000027,0.05615018050981232,-0.06430135958380266
11.88,-0.009200000000000041,0.06579061521250122,-0.09569503430670058
11.88,0.,-0.08784406504675356,0.028146876042497677
11.88,0.009199999999999986,-0.04490249014504083,0.08705062986225034
11.88,0.018399999999999972,0.0813170268446415,-0.04252239984241074
11.88,0.027599999999999958,-0.008042385962326664,-0.04893148037851472
11.88,0.036799999999999944,-0.020439760660312892,0.05427264707151407
11.88,0.045999999999999985,0.032933801831803215,0.03106314022927359
11.88,0.05519999999999997,-0.013501038124700358,-0.0376282141292327
11.88,0.06439999999999996,-0.031151269624615677,-0.006384518949341193
11.88,0.0736,0.03821888251408641,0.02959101067105448
11.88,0.08279999999999998,0.028346827744761455,-0.005801453280758368
11.88,0.09199999999999997,-0.0503511883661781,-0.020699025439707343
11.88,0.10119999999999996,-0.012612387624983668,0.007648851459347264
11.88,0.11039999999999994,0.064206088913483,-0.005767391056094087
11.88,0.11959999999999998,-0.0014761788056826522,-0.019532096788969004
11.88,0.12879999999999997,-0.05960284843264656,0.026796109217663705
11.88,0.13799999999999996,0.0179627326267768,0.026151692848244607
11.88,0.1472,0.039313468707713226,-0.02984944079639773
11.88,0.15639999999999998,-0.02310929590322992,-0.010282100228404737
11.88,0.16559999999999997,0.002016738817693777,0.03697023396708773
11.88,0.17479999999999996,0.02835004021384843,-0.004838085146333921
11.88,0.18399999999999994,-0.024241146303623395,-0.03222658998228522
11.88,0.19319999999999998,-0.017290604846016536,0.005722299403990449
11.88,0.20239999999999997,0.03815586213098496,0.025812583378098136
11.88,0.21159999999999995,0.008353722516939041,-0.004756725232224966
11.88,0.2208,-0.04451831702522994,-0.014149716451262291
11.88,0.22999999999999998,-0.002968596457758916,0.0013377919879716791
11.88,0.23919999999999997,0.04301015502649306,-0.0035486327348760375
11.88,0.24839999999999995,-0.0014110535345331404,-0.006777867489024961
11.88,0.25759999999999994,-0.029789030260676627,0.010683926484607253
11.88,0.2667999999999999,0.004613647828636054,0.008167659427456671
11.88,0.276,0.004533201156548069,-0.012322407853754528
11.92,-0.276,-0.0004100442131030493,-0.014565829543946363
11.92,-0.26680000000000004,0.01388194005141059,-0.00890491971715874
11.92,-0.25760000000000005,-0.019812963397589242,0.024592162606322136
11.92,-0.2484,-0.01960884698465215,0.015441657972267687
11.92,-0.23920000000000002,0.041647242290900686,-0.03332148621839987
11.92,-0.23000000000000004,0.016647239151010528,-0.010330907411213319
11.92,-0.22080000000000002,-0.05259281113274289,0.024589792840030922
11.92,-0.2116,-0.010449002973665656,-0.005983847095834443
11.92,-0.20240000000000002,0.048570326795840404,0.01190728469909354
11.92,-0.19320000000000004,0.0018212037252807523,0.022322330282500157
11.92,-0.18400000000000002,-0.02149506791358409,-0.03713059315915122
11.92,-0.1748,0.006905872432105492,-0.02450448136467053
11.92,-0.16560000000000002,-0.014966199090469761,0.037668995036029586
11.92,-0.15640000000000004,-0.02718687510526653,0.01622473685612925
11.92,-0.14720000000000003,0.03365542622488177,-0.03346131310680351
11.92,-0.138,0.036846030431298034,-0.004639699392833519
11.92,-0.12880000000000003,-0.055011499766051006,0.023386512778303878
11.92,-0.11960000000000004,-0.03664955078852244,-0.005167065995273784
11.92,-0.11040000000000003,0.06999813180233616,-0.0038055021262343065
11.92,-0.10120000000000001,0.023948903432088324,0.018439598273566265
11.92,-0.09200000000000003,-0.05559883059923525,-0.04355845135031253
11.92,-0.08280000000000004,-0.004809788203006189,-0.03660071986453576
11.92,-0.07360000000000003,0.0251603244522308,0.058393551262262484
11.92,-0.06440000000000001,-0.017227153161892626,0.04179028496165936
11.92,-0.05520000000000003,0.003780547986820249,-0.06327566190226183
11.92,-0.04600000000000004,0.030511838766226942,-0.028610910198624766
11.92,-0.03680000000000003,-0.029561683368671543,0.07323282690774956
11.92,-0.027600000000000013,-0.0514235589065943,0.03205849829592811
11.92,-0.018400000000000027,0.08932096229768738,-0.01237691841999089
11.92,-0.009200000000000041,0.10079209427572329,-0.022260471075736636
11.92,0.,-0.08541410045365107,-0.03718586442431592
11.92,0.009199999999999986,-0.0843567156856896,0.026377010484202545
11.92,0.018399999999999972,0.10077548032747288,0.01684722056504059
11.92,0.027599999999999958,0.027843156732379654,-0.037170247182203964
11.92,0.036799999999999944,-0.06831258958536131,0.029162950614640925
11.92,0.045999999999999985,0.00430687928535505,0.03425702561098058
11.92,0.05519999999999997,0.026081986818772496,-0.03081145494512354
11.92,0.06439999999999996,-0.019054049441839385,-0.015191177236407333
11.92,0.0736,0.00959771751712066,0.03551964893846159
11.92,0.08279999999999998,0.021636142172364318,0.002898285054517287
11.92,0.09199999999999997,-0.03195634350090662,-0.02970557803531288
11.92,0.10119999999999996,-0.011141180121762117,0.0026160694055113827
11.92,0.11039999999999994,0.062318137304570004,0.010893557017740406
11.92,0.11959999999999998,0.006406521018109434,-0.018363129646237375
11.92,0.12879999999999997,-0.06780887230367519,0.010082787127767438
11.92,0.13799999999999996,0.007483397457361166,0.025656196572858583
11.92,0.1472,0.05809226866009931,-0.016084200159250796
11.92,0.15639999999999998,-0.018173872715869937,-0.011468485188435231
11.92,0.16559999999999997,-0.0188310351504715,0.029881458785870993
11.92,0.17479999999999996,0.030522101181270172,-0.00443756560292982
11.92,0.18399999999999994,-0.011555521671106848,-0.03344976276685053
11.92,0.19319999999999998,-0.020714233199597462,0.007004596005673297
11.92,0.20239999999999997,0.03604899147139809,0.02877634601361104
11.92,0.21159999999999995,0.009050973895158037,-0.008821229024867667
11.92,0.2208,-0.04450728321009233,-0.008154280769426175
11.92,0.22999999999999998,-0.0010190316392159665,0.0031064809577360714
11.92,0.23919999999999997,0.03447561388333917,-0.013954266090587194
11.92,0.24839999999999995,-0.0015632019596053097,-0.004730678000148194
11.92,0.25759999999999994,-0.026330189151898983,0.01347710890492547
11.92,0.2667999999999999,0.0015125265654766865,0.004627397001676785
11.92,0.276,0.004731377426027613,-0.009624171556164008
11.96,-0.276,-0.0011144289419363987,-0.01347860724605382
11.96,-0.26680000000000004,0.011469453185226814,-0.008555815942497273
11.96,-0.25760000000000005,-0.017659099337446537,0.02227578825272397
11.96,-0.2484,-0.015604104963862029,0.012358675391674323
11.96,-0.23920000000000002,0.038510875849677856,-0.02487523520493221
11.96,-0.23000000000000004,0.015739121680930945,-0.008297562682670706
