"ky(2π/a)","Frequency(GHz)","LDOS(s/m)"
-0.020000000000000018,9.83,1.2641053868204035
-0.020000000000000018,9.84,1.1957355393518663
-0.020000000000000018,9.85,1.1663865274608087
-0.020000000000000018,9.86,1.175470716098278
-0.020000000000000018,9.870000000000001,1.225831084833515
-0.020000000000000018,9.88,1.3239297120238753
-0.020000000000000018,9.89,1.4796842998307762
-0.020000000000000018,9.9,1.7044760899244344
-0.020000000000000018,9.91,2.0036306671593307
-0.020000000000000018,9.92,2.3572332431733516
-0.020000000000000018,9.93,2.690204747079114
-0.020000000000000018,9.94,2.8693814295423805
-0.020000000000000018,9.95,2.790489078412482
-0.020000000000000018,9.96,2.4874137168463992
-0.020000000000000018,9.97,2.093070497461385
-0.020000000000000018,9.98,1.7179635896241332
-0.020000000000000018,9.99,1.4077008232970256
-0.020000000000000018,10.,1.166169472588959
-0.020000000000000018,10.01,0.9821325614276123
-0.020000000000000018,10.02,0.8422668695072141
-0.020000000000000018,10.030000000000001,0.7353551948330617
-0.020000000000000018,10.04,0.6529101996026454
-0.020000000000000018,10.05,0.5887410232889532
-0.020000000000000018,10.06,0.5383584436395206
-0.020000000000000018,10.07,0.49847033910253985
-0.020000000000000018,10.08,0.466607142185942
-0.020000000000000018,10.09,0.4408612840800144
-0.020000000000000018,10.1,0.4197178224655401
-0.020000000000000018,10.11,0.4019573678132594
-0.020000000000000018,10.120000000000001,0.38661414962883267
-0.020000000000000018,10.129999999999999,0.3729690155329109
-0.020000000000000018,10.14,0.3605530802829214
-0.020000000000000018,10.15,0.3491393637983256
-0.020000000000000018,10.16,0.3387106277176942
-0.020000000000000018,10.17,0.32940741719990513
-0.020000000000000018,10.18,0.32147180577352047
-0.020000000000000018,10.19,0.315203796540669
-0.020000000000000018,10.2,0.31094092982399535
-0.020000000000000018,10.21,0.30906390184223814
-0.020000000000000018,10.22,0.310026867262711
-0.020000000000000018,10.23,0.3144117717521163
-0.020000000000000018,10.24,0.3230104629576025
-0.020000000000000018,10.25,0.3369451879897516
-0.020000000000000018,10.26,0.35784649333324803
-0.020000000000000018,10.27,0.38811495347988534
-0.020000000000000018,10.280000000000001,0.4312875197235156
-0.020000000000000018,10.29,0.4924628825133902
-0.020000000000000018,10.3,0.5784503692679238
-0.020000000000000018,10.31,0.6963390866659198
-0.020000000000000018,10.32,0.8468528694988341
-0.020000000000000018,10.33,1.0074277190329104
-0.020000000000000018,10.34,1.1158786286101992
-0.020000000000000018,10.35,1.1056212085745083
-0.020000000000000018,10.36,0.9858956059957593
-0.020000000000000018,10.370000000000001,0.8291954338940405
-0.020000000000000018,10.379999999999999,0.6905941863752579
-0.020000000000000018,10.39,0.5867487254778719
-0.020000000000000018,10.4,0.5152312346952492
-0.020000000000000018,10.41,0.4693858736220907
-0.020000000000000018,10.42,0.44361300941912296
-0.020000000000000018,10.43,0.4344250745666495
-0.020000000000000018,10.44,0.44036622356358596
-0.020000000000000018,10.45,0.4618381746107342
-0.020000000000000018,10.46,0.5010643447211753
-0.020000000000000018,10.47,0.5620716482897168
-0.020000000000000018,10.48,0.6500898280347396
-0.020000000000000018,10.49,0.7686270533926105
-0.020000000000000018,10.5,0.9107622958649972
-0.020000000000000018,10.51,1.0440262663388047
-0.020000000000000018,10.52,1.1093070592823862
-0.020000000000000018,10.530000000000001,1.0681245752580648
-0.020000000000000018,10.54,0.9497548470161585
-0.020000000000000018,10.55,0.8147210646638146
-0.020000000000000018,10.56,0.7009301222645159
-0.020000000000000018,10.57,0.6186639098656995
-0.020000000000000018,10.58,0.5657255757067597
-0.020000000000000018,10.59,0.5374354216354181
-0.020000000000000018,10.6,0.5302833773915744
-0.020000000000000018,10.61,0.5428419511007212
-0.020000000000000018,10.620000000000001,0.5759594651435834
-0.020000000000000018,10.629999999999999,0.6329517203030215
-0.020000000000000018,10.64,0.7198903431067579
-0.020000000000000018,10.65,0.8455046432309077
-0.020000000000000018,10.66,1.0188466254423194
-0.020000000000000018,10.67,1.2398599850451713
-0.020000000000000018,10.68,1.4765760357323041
-0.020000000000000018,10.69,1.6434938455012396
-0.020000000000000018,10.7,1.6464183559119274
-0.020000000000000018,10.71,1.4903326111969153
-0.020000000000000018,10.72,1.2731982026714779
-0.020000000000000018,10.73,1.0776080085096333
-0.020000000000000018,10.74,0.9331076880077065
-0.020000000000000018,10.75,0.8396882974523313
-0.020000000000000018,10.76,0.7897512578954291
-0.020000000000000018,10.77,0.7770080884211495
-0.020000000000000018,10.780000000000001,0.7988940716646081
-0.020000000000000018,10.79,0.85715434617696
-0.020000000000000018,10.8,0.9583597863481712
-0.015000000000000013,9.3,4.680924879595962
-0.015000000000000013,9.31,4.420508102967189
-0.015000000000000013,9.32,3.9448490371810876
-0.015000000000000013,9.33,3.4035204963095715
-0.015000000000000013,9.34,2.9013432910386046
-0.015000000000000013,9.35,2.4828283251653875
-0.015000000000000013,9.36,2.154432782684593
-0.015000000000000013,9.370000000000001,1.9067723739970195
-0.015000000000000013,9.38,1.726904766772539
-0.015000000000000013,9.39,1.603368279300484
-0.015000000000000013,9.4,1.527705866592848
-0.015000000000000013,9.41,1.4946569647632375
-0.015000000000000013,9.42,1.5020037412784735
-0.015000000000000013,9.43,1.5504529178704596
-0.015000000000000013,9.44,1.6436597673044786
-0.015000000000000013,9.45,1.7883377551703161
-0.015000000000000013,9.46,1.9941788441599764
-0.015000000000000013,9.47,2.272843341014839
-0.015000000000000013,9.48,2.6343152047676566
-0.015000000000000013,9.49,3.077465523601943
-0.015000000000000013,9.5,3.5715544562463264
-0.015000000000000013,9.51,4.03356394766249
-0.015000000000000013,9.52,4.330159828736907
-0.015000000000000013,9.53,4.34360878438593
-0.015000000000000013,9.54,4.066562207943997
-0.015000000000000013,9.55,3.608816714330478
-0.015000000000000013,9.56,3.106406178279376
-0.015000000000000013,9.57,2.648684392711227
-0.015000000000000013,9.58,2.2709708292299777
-0.015000000000000013,9.59,1.9764877440280084
-0.015000000000000013,9.6,1.755834022990141
-0.015000000000000013,9.61,1.597286045530368
-0.015000000000000013,9.620000000000001,1.4909006044255373
-0.015000000000000013,9.63,1.4297226214317809
-0.015000000000000013,9.64,1.409942567360039
-0.015000000000000013,9.65,1.430815489230427
-0.015000000000000013,9.66,1.4946309384789767
-0.015000000000000013,9.67,1.6067451063700915
-0.015000000000000013,9.68,1.7754133379694794
-0.015000000000000013,9.69,2.0106498780388677
-0.015000000000000013,9.7,2.320315243825479
-0.015000000000000013,9.71,2.700180175413303
-0.015000000000000013,9.72,3.1152276595833945
-0.015000000000000013,9.73,3.479993520313879
-0.015000000000000013,9.74,3.671029243116705
-0.015000000000000013,9.75,3.601925587491914
-0.015000000000000013,9.76,3.300005323039077
-0.015000000000000013,9.77,2.8801726316730107
-0.015000000000000013,9.78,2.454171771687085
-0.015000000000000013,9.79,2.0832268930505005
-0.015000000000000013,9.8,1.7855011601619997
-0.015000000000000013,9.81,1.557688332739033
-0.015000000000000013,9.82,1.3897597967418633
-0.015000000000000013,9.83,1.2717299757497358
-0.015000000000000013,9.84,1.1960103329118217
-0.015000000000000013,9.85,1.157965048865946
-0.015000000000000013,9.86,1.1559345079582086
-0.015000000000000013,9.870000000000001,1.1912199193649626
-0.015000000000000013,9.88,1.2681220249001324
-0.015000000000000013,9.89,1.3937838632588477
-0.015000000000000013,9.9,1.5769667215690624
-0.015000000000000013,9.91,1.82360655885492
-0.015000000000000013,9.92,2.1252816831681227
-0.015000000000000013,9.93,2.438601835380129
-0.015000000000000013,9.94,2.670797071833032
-0.015000000000000013,9.95,2.715152804724048
-0.015000000000000013,9.96,2.5404639811252028
-0.015000000000000013,9.97,2.2234209216276
-0.015000000000000013,9.98,1.8726320670886007
-0.015000000000000013,9.99,1.557090222783902
-0.015000000000000013,10.,1.299900210854301
-0.015000000000000013,10.01,1.0994459755490744
-0.015000000000000013,10.02,0.9459691001116824
-0.015000000000000013,10.030000000000001,0.829097356716658
-0.015000000000000013,10.04,0.7402047440203258
-0.015000000000000013,10.05,0.6726979155604568
-0.015000000000000013,10.06,0.6216646349028848
-0.015000000000000013,10.07,0.5834109222932581
-0.015000000000000013,10.08,0.5550442710390979
-0.015000000000000013,10.09,0.5341390832976016
-0.015000000000000013,10.1,0.5184984367667256
-0.015000000000000013,10.11,0.5060374459372249
-0.015000000000000013,10.120000000000001,0.49481818459429006
-0.015000000000000013,10.129999999999999,0.48323211291555324
-0.015000000000000013,10.14,0.47024881622828585
-0.015000000000000013,10.15,0.45558396990577965
-0.015000000000000013,10.16,0.4396664213172664
-0.015000000000000013,10.17,0.4234095178215796
-0.015000000000000013,10.18,0.4079100345973024
-0.015000000000000013,10.19,0.3942119481244939
-0.015000000000000013,10.2,0.38319938594529
-0.015000000000000013,10.21,0.3756065640944701
-0.015000000000000013,10.22,0.37210119981061884
-0.015000000000000013,10.23,0.37340545007290776
-0.015000000000000013,10.24,0.38044011409488976
-0.015000000000000013,10.25,0.3944975544326052
-0.015000000000000013,10.26,0.4174608104248874
-0.015000000000000013,10.27,0.45208460323979216
-0.015000000000000013,10.280000000000001,0.5023130308238668
-0.015000000000000013,10.29,0.5734421912070847
-0.015000000000000013,10.3,0.6714070537915529
-0.015000000000000013,10.31,0.7991679298061272
-0.015000000000000013,10.32,0.9466121728859064
-0.015000000000000013,10.33,1.0753477410829628
-0.015000000000000013,10.34,1.1239890554257195
-0.015000000000000013,10.35,1.0626336354776775
-0.015000000000000013,10.36,0.930172893880611
-0.015000000000000013,10.370000000000001,0.7871836635225617
-0.015000000000000013,10.379999999999999,0.6675164001876762
-0.015000000000000013,10.39,0.5787579556319661
-0.015000000000000013,10.4,0.5175333227455735
-0.015000000000000013,10.41,0.4785109588626452
-0.015000000000000013,10.42,0.4574747186684573
-0.015000000000000013,10.43,0.45195181604566403
-0.015000000000000013,10.44,0.4611880759380074
-0.015000000000000013,10.45,0.4860856589099536
-0.015000000000000013,10.46,0.5292227749032457
-0.015000000000000013,10.47,0.5947700508123248
-0.015000000000000013,10.48,0.6875761856085673
-0.015000000000000013,10.49,0.8094995143181826
-0.015000000000000013,10.5,0.9498404840157524
-0.015000000000000013,10.51,1.071835655258357
-0.015000000000000013,10.52,1.1188748976044112
-0.015000000000000013,10.530000000000001,1.0642082231969776
-0.015000000000000013,10.54,0.9436363561655828
-0.015000000000000013,10.55,0.8131839493765427
-0.015000000000000013,10.56,0.7051265934278713
-0.015000000000000013,10.57,0.6275593721983445
-0.015000000000000013,10.58,0.5781543047795333
-0.015000000000000013,10.59,0.5526633051066515
-0.015000000000000013,10.6,0.5480242388849932
-0.015000000000000013,10.61,0.5631742545711081
-0.015000000000000013,10.620000000000001,0.5992643174349325
-0.015000000000000013,10.629999999999999,0.6598791736396357
-0.015000000000000013,10.64,0.7513143530503957
-0.015000000000000013,10.65,0.8823670693829607
-0.015000000000000013,10.66,1.0616823733839817
-0.015000000000000013,10.67,1.2877584104821584
-0.015000000000000013,10.68,1.5260529028375858
-0.015000000000000013,10.69,1.6897650134851936
-0.015000000000000013,10.7,1.6877987311980651
-0.015000000000000013,10.71,1.5285559208478308
-0.015000000000000013,10.72,1.3093762659974073
-0.015000000000000013,10.73,1.1116217509320074
-0.015000000000000013,10.74,0.9648765314842516
-0.015000000000000013,10.75,0.8695569882574166
-0.015000000000000013,10.76,0.8183349970180513
-0.015000000000000013,10.77,0.8050252129550883
-0.015000000000000013,10.780000000000001,0.8270890652101686
-0.015000000000000013,10.79,0.8862771373682146
-0.015000000000000013,10.8,0.9891602651443389
-0.010000000000000009,9.3,4.605514915672566
-0.010000000000000009,9.31,4.350202986992908
-0.010000000000000009,9.32,3.8842445761160396
-0.010000000000000009,9.33,3.3535091992134816
-0.010000000000000009,9.34,2.860540432628298
-0.010000000000000009,9.35,2.4491598040122637
-0.010000000000000009,9.36,2.1259487586910537
-0.010000000000000009,9.370000000000001,1.881877405862318
-0.010000000000000009,9.38,1.7043370068021353
-0.010000000000000009,9.39,1.5821081298167672
-0.010000000000000009,9.4,1.5068795819122591
-0.010000000000000009,9.41,1.4734498989178852
-0.010000000000000009,9.42,1.4795803620033354
-0.010000000000000009,9.43,1.5258758622365503
-0.010000000000000009,9.44,1.6158000795832506
-0.010000000000000009,9.45,1.7557723127222475
-0.010000000000000009,9.46,1.955084477804766
-0.010000000000000009,9.47,2.2249360681904315
-0.010000000000000009,9.48,2.5749782603826876
-0.010000000000000009,9.49,3.0043878266440416
-0.010000000000000009,9.5,3.4843399082114197
-0.010000000000000009,9.51,3.936234810503182
-0.010000000000000009,9.52,4.2323865835229535
-0.010000000000000009,9.53,4.257094578266846
-0.010000000000000009,9.54,3.998198226937196
-0.010000000000000009,9.55,3.5581877801775708
-0.010000000000000009,9.56,3.069123709031759
-0.010000000000000009,9.57,2.6201202364164256
-0.010000000000000009,9.58,2.2476874416624533
-0.010000000000000009,9.59,1.9562047781685898
-0.010000000000000009,9.6,1.7370282339075567
-0.010000000000000009,9.61,1.578845281122246
-0.010000000000000009,9.620000000000001,1.4718892178877103
-0.010000000000000009,9.63,1.4092214531851768
-0.010000000000000009,9.64,1.3869223791399774
-0.010000000000000009,9.65,1.404014095193404
-0.010000000000000009,9.66,1.4624150108703011
-0.010000000000000009,9.67,1.566951733714554
-0.010000000000000009,9.68,1.7252004737613147
-0.010000000000000009,9.69,1.9464763103183589
-0.010000000000000009,9.7,2.2383848307070586
-0.010000000000000009,9.71,2.5980417727382537
-0.010000000000000009,9.72,2.995290289114473
-0.010000000000000009,9.73,3.353854346101434
-0.010000000000000009,9.74,3.5587505559637584
-0.010000000000000009,9.75,3.5209779906908802
-0.010000000000000009,9.76,3.2536507786864237
-0.010000000000000009,9.77,2.859518603957597
-0.010000000000000009,9.78,2.447983689746094
-0.010000000000000009,9.79,2.0835079805822803
-0.010000000000000009,9.8,1.7878385122120535
-0.010000000000000009,9.81,1.559911204632074
-0.010000000000000009,9.82,1.3907737519998518
-0.010000000000000009,9.83,1.2708202750695115
-0.010000000000000009,9.84,1.192453891652366
-0.010000000000000009,9.85,1.1507793646675981
-0.010000000000000009,9.86,1.143651535784806
-0.010000000000000009,9.870000000000001,1.1716157704639165
-0.010000000000000009,9.88,1.2378676156834911
-0.010000000000000009,9.89,1.348055085078954
-0.010000000000000009,9.9,1.5092788322854809
-0.010000000000000009,9.91,1.7267383068380997
-0.010000000000000009,9.92,1.9952375051657831
-0.010000000000000009,9.93,2.2836119833920465
-0.010000000000000009,9.94,2.5206757700980806
-0.010000000000000009,9.95,2.612858670444084
-0.010000000000000009,9.96,2.5104295971029456
-0.010000000000000009,9.97,2.2550770917425806
-0.010000000000000009,9.98,1.9390156320085983
-0.010000000000000009,9.99,1.636294099045447
-0.010000000000000009,10.,1.3805374266169794
-0.010000000000000009,10.01,1.177606113500544
-0.010000000000000009,10.02,1.0215903620313143
-0.010000000000000009,10.030000000000001,0.9038146160824356
-0.010000000000000009,10.04,0.8163710197812765
-0.010000000000000009,10.05,0.753027050446705
-0.010000000000000009,10.06,0.7091407330381213
-0.010000000000000009,10.07,0.6812643987641401
-0.010000000000000009,10.08,0.6666556487694468
-0.010000000000000009,10.09,0.6627366084371896
-0.010000000000000009,10.1,0.6665209370492021
-0.010000000000000009,10.11,0.674127986541437
-0.010000000000000009,10.120000000000001,0.6806911202153697
