"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,9.56,0.9993263375024285,-2.103658776281431
-0.25,9.57,0.9994327711759956,-2.075137059522934
-0.25,9.58,0.999522487217284,-2.0474301162623534
-0.25,9.59,0.9995987705232602,-2.0204754034843697
-0.25,9.600000000000001,0.9996641889646025,-1.9942179465859866
-0.25,9.610000000000001,0.9997207636234222,-1.9686091251778797
-0.25,9.620000000000003,0.9997700951650458,-1.9436056916530717
-0.25,9.63,0.9998134585071726,-1.9191689715887466
-0.25,9.64,0.9998518743497183,-1.8952642074327655
-0.25,9.65,0.9998861636580376,-1.8718600160236616
-0.25,9.66,0.9999169894784637,-1.8489279372423706
-0.25,9.67,0.9999448892624822,-1.8264420561506645
-0.25,9.68,0.9999703000245428,-1.8043786847914691
-0.25,9.690000000000001,0.9999935780489303,-1.782716092740415
-0.25,9.700000000000001,1.000015014421804,-1.761434277735064
-0.25,9.71,1.000034847344872,-1.7405147694419212
-0.25,9.72,1.000053271952024,-1.7199404607728754
-0.25,9.73,1.000070448177487,-1.6996954622232379
-0.25,9.74,1.0000865070945917,-1.6797649755433375
-0.25,9.75,1.0001015560474666,-1.6601351837213956
-0.25,9.76,1.000115682825463,-1.6407931547901093
-0.25,9.770000000000001,1.00012895907415,-1.621726757397757
-0.25,9.780000000000001,1.0001414430946645,-1.6029245864318802
-0.25,9.790000000000001,1.0001531821509797,-1.5843758972660338
-0.25,9.8,1.0001642143789262,-1.5660705474301324
-0.25,9.81,1.000174570372227,-1.5479989446946931
-0.25,9.82,1.0001842745046678,-1.5301520007139913
-0.25,9.83,1.000193346036424,-1.512521089503731
-0.25,9.84,1.0002018000427535,-1.4950980101347136
-0.25,9.850000000000001,1.0002096481960043,-1.47787495311428
-0.25,9.860000000000001,1.0002168994260185,-1.4608444700020975
-0.25,9.870000000000003,1.0002235604792347,-1.4439994458696028
-0.25,9.88,1.0002296363932492,-1.4273330742658803
-0.25,9.89,1.0002351309002275,-1.4108388343973952
-0.25,9.9,1.0002400467705737,-1.3945104702675002
-0.25,9.91,1.0002443861058747,-1.3783419715535647
-0.25,9.92,1.000248150588811,-1.3623275560278205
-0.25,9.930000000000001,1.0002513416964582,-1.3464616533513294
-0.25,9.940000000000001,1.0002539608819183,-1.3307388900910055
-0.25,9.950000000000001,1.0002560097290443,-1.3151540758267575
-0.25,9.96,1.0002574900836194,-1.2997021902312917
-0.25,9.97,1.0002584041641538,-1.2843783710178005
-0.25,9.98,1.0002587546550106,-1.2691779026613697
-0.25,9.99,1.0002585447837744,-1.2540962058110399
